Collocation,2013-09-08
KeyWord,ευσεβ
Instances,95
Files,4
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εἰς,ευσεβ,41.8036101721227,10,4,6,2,0,2,0,0,0,3,0,0,3,0,"εὐσεβής-εἰς (3), εὐσεβεῖν-εἰς (1), εὐσεβῆ-ἐς (1), εὐσεβείας-ἐς (1), εὐσεβίας-εἰς (1), εὐσεβεῖν-ἐς (1), εὐσεβής-ἔς (1), εὐσεβοῦσιν-εἰς (1)"
γε,ευσεβ,40.5790861453861,10,7,3,0,1,3,1,2,0,1,1,0,1,0,"εὐσεβές-γ' (2), εὐσεβῆ-γε (2), εὐσεβεῖς-γε (2), εὐσεβοῦς-γ' (1), εὐσεβεῖς-γ' (1), εὐσεβής-γ' (1), εὐσεβοῦς-γε (1)"
σός,ευσεβ,39.5256099589169,8,5,3,0,1,1,1,2,0,0,0,1,1,1,"εὐσέβειαν-σήν (1), εὐσεβείας-σόν (1), εὐσέβεια-σῶι (1), εὐσεβείας-σῆς (1), εὐσεβές-σῆς (1), εὐσεβεῖν-σή (1), εὐσέβειαν-σῶι (1), εὐσεβοῦς-σῆς (1)"
ἐγώ,ευσεβ,39.024917896837,14,7,7,0,2,4,1,0,0,2,0,2,1,2,"εὐσέβει-ἐγώ (1), εὐσεβίας-με (1), εὐσεβεστάτην-με (1), εὐσέβεια-ἐγώ (1), εὐσεβεῖν-ἐγώ (1), εὐσεβῆ-μου (1), εὐσεβεστέραν-ἡμῖν (1), εὐσεβής-ἐγώ (1), εὐσεβείας-ἐγώ (1), εὐσεβεστάτου-ἐγώ (1), εὐσεβεῖ-με (1), εὐσεβεῖν-ἡμῖν (1), εὐσεβεῖς-μ' (1), εὐσεβέστατος-ἐγώ (1)"
ἄν,ευσεβ,38.30132747069,10,8,2,4,0,0,3,1,0,0,1,0,0,1,"εὐσεβής-ἄν (3), εὐσεβεῖν-ἄν (3), εὐσεβεῖς-ἄν (1), εὐσεβῆ-ἄν (1), εὐσέβεια-ἄν (1), εὐσεβίας-ἄν (1)"
χο,ευσεβ,33.6716496869922,8,1,7,0,0,0,1,0,0,1,4,2,0,0,"εὐσεβεῖν-χο (2), εὐσεβῆ-χο (1), εὐσεβής-χο (1), εὐσέβειαν-χο (1), εὐσέβεια-χο (1), εὐσεβοῦς-χο (1), εὐσεβίαν-χο (1)"
χάρις,ευσεβ,32.6353004630655,5,1,4,1,0,0,0,0,0,1,1,1,0,1,"εὐσεβείας-χάριν (1), εὐσεβής-χάριν (1), εὐσεβείας-χάρις (1), εὐσεβίας-χάρις (1), εὐσεβής-χάρις (1)"
δυσσεβής,ευσεβ,32.5785087645054,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"εὐσεβής-δυσσεβεστάτοις (1), εὐσεβεστέρους-δυσσεβεῖς (1), εὐσεβοῦς-δυσσεβής (1)"
γάρ,ευσεβ,32.4875114001334,11,6,5,1,0,1,2,2,0,1,0,1,1,2,"εὐσεβής-γάρ (3), εὐσεβείας-γάρ (2), εὐσεβεῖς-γάρ (1), εὐσεβούντων-γάρ (1), εὐσεβῆ-γάρ (1), εὐσέβειαν-γάρ (1), εὐσεβοῦς-γάρ (1), εὐσεβές-γάρ (1)"
ἐμός,ευσεβ,32.3876197468489,9,6,3,1,1,1,1,2,0,1,1,0,0,1,"εὐσεβεῖν-ἐμοῦ (1), εὐσεβής-ἐμόν (1), εὐσεβείας-ἐμοί (1), εὐσεβής-ἔμ' (1), εὐσέβεια-ἔμ' (1), εὐσεβές-τοὐμόν (1), εὐσεβοῦντες-ἐμήν (1), εὐσεβεστάτου-ἐμῆς (1), εὐσέβειαν-ἐμοῖς (1)"
ὅδε,ευσεβ,28.394639050588,10,7,3,4,2,0,0,1,0,1,0,1,0,1,"εὐσεβῆ-τῶιδ' (1), εὐσεβεῖς-τάδε (1), εὐσεβείᾳ-τῶνδε (1), εὐσεβοῦς-τήνδ' (1), εὐσεβείας-τόδ' (1), εὐσεβῆ-τάδ' (1), εὐσεβούντων-τόνδ' (1), εὐσεβής-τήνδε (1), εὐσεβῇ-τάδ' (1), εὐσεβεῖς-τάδ' (1)"
θε,ευσεβ,26.5790588203818,4,3,1,1,1,0,1,0,0,0,0,1,0,0,"εὐσεβεστάτην-θε (2), εὐσεβεῖν-θε (1), εὐσεβῆ-θε (1)"
σύγγονος,ευσεβ,26.0022983718663,3,3,0,2,1,0,0,0,0,0,0,0,0,0,"εὐσεβεῖν-σύγγονον (1), εὐσέβειαν-συγγόνωι (1), εὐσεβεστάτην-σύγγονον (1)"
ἡμός,ευσεβ,25.6296251453459,5,3,2,0,0,1,2,0,0,0,2,0,0,0,"εὐσεβεῖς-κἀμοί (1), εὐσεβεῖν-τἄμ' (1), εὐσεβεῖς-τἀμά (1), εὐσεβεστέρους-ἡμᾶς (1), εὐσεβῆ-τἀμά (1)"
δυσσέβεια,ευσεβ,25.5487444140017,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"εὐσεβοῦς-δυσσέβειαν (1), εὐσεβές-δυσσεβείας (1)"
καί,ευσεβ,25.497112441808,12,4,8,3,0,1,0,0,0,1,1,2,3,1,"εὐσεβής-καί (4), εὐσεβεῖν-καί (2), εὐσεβῆ-καί (1), εὐσέβειαν-καί (1), εὐσεβοῦσιν-καί (1), εὐσεβίαν-καί (1), εὐσεβεῖς-καί (1), εὐσέβει-καί (1)"
φρήν,ευσεβ,23.5696765612811,4,2,2,0,1,0,1,0,0,0,1,0,0,1,"εὐσεβοῦς-φρενός (1), εὐσεβείας-φρενός (1), εὐσεβής-φρενῶν (1), εὐσεβείας-φρεσίν (1)"
μή,ευσεβ,23.5272849351168,7,1,6,1,0,0,0,0,0,1,0,1,2,2,"εὐσεβής-μή (2), εὐσεβεῖ-μή (1), εὐσεβές-μή (1), εὐσεβῇ-μή (1), εὐσεβεῖν-μή (1), εὐσέβειαν-μή (1)"
ἐκ,ευσεβ,23.2125024553388,6,1,5,0,0,0,0,1,0,2,0,0,1,2,"εὐσεβεῖς-κἀξ (1), εὐσέβειαν-ἐκ (1), εὐσεβεστάτη-ἐκ (1), εὐσεβῶν-κἀξ (1), εὐσεβεστάτου-ἐξ (1), εὐσεβής-ἐκ (1)"
οἶδα,ευσεβ,23.1469243932515,5,3,2,1,0,2,0,0,0,1,0,1,0,0,"εὐσεβεστέρους-ἴσθι (1), εὐσεβῶν-ἴσθ' (1), εὐσεβεῖν-εἰδῶς' (1), εὐσεβές-ἴσθι (1), εὐσεβές-εἴσηι (1)"
λοιπός,ευσεβ,22.1966308392584,3,3,0,0,1,1,1,0,0,0,0,0,0,0,"εὐσέβει-λοιπόν (1), εὐσεβέστατος-λοιπόν (1), εὐσεβεῖν-λοιπόν (1)"
νόμιμος,ευσεβ,22.1475690137595,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"εὐσεβεῖν-νόμιμα (1), εὐσεβεῖ-νόμιμα (1)"
βροτός,ευσεβ,21.334912199527,4,2,2,1,0,0,0,1,0,2,0,0,0,0,"εὐσεβέσι-βροτοῖσιν (1), εὐσεβῆ-βροτῶν (1), εὐσεβούντων-βροτοῖσι (1), εὐσεβέστατος-βροτῶν (1)"
λέγω,ευσεβ,21.239231178537,6,3,3,1,1,0,1,0,0,0,0,2,0,1,"εὐσεβεῖν-λέγειν (1), εὐσέβειαν-λέγει (1), εὐσεβής-λέγειν (1), εὐσεβέστατος-λέγουσι (1), εὐσεβεῖ-λέγεις (1), εὐσεβής-λέγω (1)"
οὐ,ευσεβ,21.1364543419331,9,5,4,2,0,1,0,2,0,1,0,2,0,1,"εὐσεβεῖν-οὐ (2), εὐσεβῆ-οὐκ (1), εὐσέβειαν-οὐ (1), εὐσεβεῖν-οὐκ (1), εὐσεβής-οὐκ (1), εὐσεβεῖς-οὐ (1), εὐσεβεῖς-οὐκ (1), εὐσεβεῖν-οὐχ (1)"
εὖ,ευσεβ,20.5943621098995,4,2,2,1,1,0,0,0,0,0,0,0,1,1,"εὐσεβεῖν-εὖ (2), εὐσεβές-εὖ (1), εὐσεβῶν-εὖ (1)"
σωφρ,ευσεβ,20.5724152792245,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"εὐσεβούντων-σώφρονες (1), εὐσεβεῖν-σωφρονεῖν (1), εὐσεβής-σώφρων (1)"
χρή,ευσεβ,20.2035116050392,4,1,3,0,0,1,0,0,0,0,0,0,1,2,"εὐσεβές-χρή (1), εὐσεβῆ-ἐχρῆν (1), εὐσεβέσι-χρή (1), εὐσεβής-χρή (1)"
πέλω,ευσεβ,19.5232963878661,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"εὐσεβής-πέλω (1), εὐσεβούντων-πέλοις (1)"
δίδωμι,ευσεβ,19.3011449184269,4,2,2,0,1,0,1,0,0,0,2,0,0,0,"εὐσεβεῖν-διδόντα (1), εὐσεβεῖν-διδούς (1), εὐσεβής-δώσω (1), εὐσεβεῖν-δίδου (1)"
τίς,ευσεβ,19.0351648405194,8,4,4,1,1,1,0,1,0,1,1,1,0,1,"εὐσεβής-τίς (3), εὐσεβής-τί (1), εὐσεβής-τοῦ (1), εὐσέβεια-τίς (1), εὐσεβεῖς-τίνος (1), εὐσεβής-τοῖσι (1)"
βλαστάνω,ευσεβ,18.9721163567156,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"εὐσεβεῖς-βλαστόντας (1), εὐσεβῶν-βλαστόντας (1)"
ἀγαθός,ευσεβ,18.6594273578376,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"εὐσεβοῦς-κἀγαθῆς (1), εὐσεβείας-κἀγαθῆς (1), εὐσεβής-ἀγαθός (1)"
πως,ευσεβ,18.3819720819592,4,1,3,0,1,0,0,0,0,0,0,1,2,0,"εὐσεβῶν-πῶς (1), εὐσεβής-πῶς (1), εὐσεβῆ-πῶς (1), εὐσεβεῖν-πῶς (1)"
καλός,ευσεβ,17.5551299992949,4,3,1,1,2,0,0,0,0,0,0,1,0,0,"εὐσεβής-καλόν (1), εὐσεβεῖν-κάλλιστον (1), εὐσέβειαν-καλόν (1), εὐσεβεῖν-καλοῖς (1)"
θείνω,ευσεβ,17.4867985546589,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"εὐσεβής-πέφανται (1), εὐσεβοῦς-θένω (1)"
ἤ,ευσεβ,17.400921260938,5,4,1,2,1,1,0,0,0,1,0,0,0,0,"εὐσεβίας-ἤ (2), εὐσεβής-ἤ (1), εὐσεβοῦς-ἤ (1), εὐσεβεῖν-ἤ (1)"
ἀνάγκασόν,ευσεβ,16.950601099059,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-ἀνάγκασόν (1)
ψεσθε,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβοῦντες-ψεσθε (1)
ἁπάν,ευσεβ,16.950601099059,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσέβεια-ἁπάν (1)
μετόπισθε,ευσεβ,16.950601099059,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβίας-μετόπισθεν (1)
λαοδάμας,ευσεβ,16.950601099059,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-λαοδάμας (1)
δημόπρακτος,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-δημόπρακτος (1)
αγοῦντ',ευσεβ,16.950601099059,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-αγοῦντ' (1)
mortuum,ευσεβ,16.950601099059,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-mortuum (1)
ἐν-γονάω,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-ἐγγονοῦσα (1)
ἔκφορος,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβούντων-ἐκφορωτέρα (1)
innere,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβῆ-innere (1)
ὁμιλία’,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβής-ὁμιλία’ (1)
gad,ευσεβ,16.950601099059,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβείας-gad (1)
ὑπέρτερον‘,ευσεβ,16.950601099059,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-ὑπέρτερον‘ (1)
‘μηρῶν,ευσεβ,16.950601099059,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-‘μηρῶν (1)
†καλλίω†,ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-†καλλίω† (1)
πέφυκά,ευσεβ,16.950601099059,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖν-πέφυκά (1)
†τἄμ',ευσεβ,16.950601099059,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβοῦς-†τἄμ' (1)
πάρειμι,ευσεβ,16.9269752688706,3,1,2,0,0,0,0,1,0,1,0,0,1,0,"εὐσεβοῦσιν-πάρεισιν (1), εὐσεβεῖν-πάρεστιν (1), εὐσεβεῖν-παρόντοιν (1)"
ἐν,ευσεβ,16.8005438428372,6,3,3,0,0,0,2,1,0,0,0,2,1,0,"εὐσεβείας-ἐν (2), εὐσεβεστάτην-ἐν (1), εὐσεβεῖν-ἐν (1), εὐσεβεῖ-ἐν (1), εὐσεβεστάτου-ἐν (1)"
ὅταν,ευσεβ,16.7146325483918,3,2,1,0,0,1,1,0,0,0,0,0,0,1,"εὐσεβῶν-ὅταν (1), εὐσεβεῖν-ὅταν (1), εὐσέβειαν-ὅταν (1)"
κακός,ευσεβ,15.9657018426806,4,2,2,0,0,2,0,0,0,0,1,1,0,0,"εὐσεβεῖν-κακούς (1), εὐσεβῶς-κακά (1), εὐσεβῆ-κακός (1), εὐσεβεστάτην-κακίστην (1)"
ἀνόσιος,ευσεβ,15.9632756765932,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"εὐσεβίαι-ἀνοσίους (1), εὐσεβής-ἀνοσίοισι (1)"
θάπτω,ευσεβ,15.5088877733797,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"εὐσεβεῖν-θάψαι (1), εὐσεβεῖ-θάπτειν (1)"
οὔτις,ευσεβ,15.2248830851167,3,2,1,0,0,0,0,2,0,1,0,0,0,0,"εὐσεβοῦντες-οὔτι (1), εὐσεβῆ-οὔτ' (1), εὐσεβεῖν-οὔτ' (1)"
κοινόω,ευσεβ,15.0059597790241,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"εὐσέβειαν-κοινῷ (1), εὐσεβέστατος-κοινῶσαι (1)"
περί,ευσεβ,14.8124631382525,3,2,1,1,0,0,0,1,0,1,0,0,0,0,"εὐσέβει-περί (1), εὐσεβείας-περί (1), εὐσεβεῖν-πέρι (1)"
πολύς,ευσεβ,14.627655044198,4,2,2,1,0,0,0,1,0,0,0,0,2,0,"εὐσεβές-πολλοῖσι (1), εὐσεβεστέραν-πολύ (1), εὐσεβούντων-πόλεις (1), εὐσεβής-πόλεσιν (1)"
μόνος,ευσεβ,14.3704934641719,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"εὐσεβές-μόνοις (1), εὐσεβῶς-μόνοις (1), εὐσεβοῦς-μόνωι (1)"
εὐτυχέω,ευσεβ,14.275696342811,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"εὐσεβοῦς-ηὐτύχησεν (1), εὐσέβειαν-εὐτυχοῦσι (1)"
κύπρις,ευσεβ,14.198081202805,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"εὐσεβίαι-κύπριδος (1), εὐσεβούντων-κύπριν (1)"
συνεισβαίνω,ευσεβ,14.1784273274243,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-ξυνεισβάς (1)
τρόπο,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεστάτου-τρόπο (1)
μέμ,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβοῦντες-μέμ (1)
μετοικία,ευσεβ,14.1784273274243,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦντες-μετοικίαν (1)
ἄρειος,ευσεβ,14.1784273274243,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεστάτην-ἀρείοισιν (1)
καδμοσ,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβίας-καδμοσ (1)
ἀθέμιστος,ευσεβ,14.1784273274243,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβίαι-ἀθέμιτος (1)
θνήισκοντας,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-θνήισκοντας (1)
ἀπαράσσω,ευσεβ,14.1784273274243,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-ἀπερράγη (1)
tritt,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῆ-tritt (1)
ντ',ευσεβ,14.1784273274243,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ντ' (1)
νικῆσαί,ευσεβ,14.1784273274243,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστάτην-νικῆσαί (1)
προδίδωμι,ευσεβ,13.9379423875362,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"εὐσεβής-προδῷς (1), εὐσέβειαν-προδῶις (1)"
θύω,ευσεβ,13.8666876908392,2,0,2,0,0,0,0,0,0,1,0,0,0,1,εὐσεβῶν-θύῃ (2)
πᾶς,ευσεβ,13.8019920103252,4,3,1,0,1,1,0,1,0,0,0,0,1,0,"εὐσεβέστατος-πάντων (1), εὐσεβῆ-πάντα (1), εὐσεβοῦσι-πᾶσαν (1), εὐσεβοῦσιν-πάντ' (1)"
ορ,ευσεβ,13.7002456802875,3,1,2,0,0,1,0,0,0,2,0,0,0,0,"εὐσέβεια-ορ (1), εὐσεβείᾳ-ορ (1), εὐσεβής-ορ (1)"
ἐκβάλλω,ευσεβ,13.6604032609612,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"εὐσεβῶν-ἐκβαλοῦς' (1), εὐσεβεῖς-ἐκβαλοῦς' (1)"
τιμή,ευσεβ,13.3700827043504,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"εὐσεβεῖν-τιμάς (1), εὐσέβειαν-τιμᾶν (1)"
παῖς,ευσεβ,13.1479093171656,4,3,1,0,1,1,1,0,0,0,0,0,0,1,"εὐσεβίας-παῖ (1), εὐσεβέστατος-παῖς (1), εὐσεβοῦς-παίδων (1), εὐσεβεστάτη-παῖδ' (1)"
καρπίζω,ευσεβ,13.1323459930718,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-καρπίζεται (1)
συνεξαιρέω,ευσεβ,13.1323459930718,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-συνεξαίρει (1)
ἀνάδημα,ευσεβ,13.1323459930718,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-ἀνάδημα (1)
κορκορυγή,ευσεβ,13.1323459930718,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσέβειαν-κορκορυγαί (1)
σκοτάω,ευσεβ,13.1323459930718,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβές-σκότιον (1)
σῶς,ευσεβ,12.9020143579692,2,2,0,0,0,0,0,2,0,0,0,0,0,0,εὐσεβής-σῶν (2)
πρόσθεν,ευσεβ,12.8472783528268,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"εὐσεβῶν-πρόσθεν (1), εὐσεβεῖς-πρόσθεν (1)"
χρηστός,ευσεβ,12.6615630928427,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"εὐσεβεῖν-χρηστοῖς (1), εὐσεβεῖς-χρηστοί (1)"
αἰαῖ,ευσεβ,12.6615630928427,2,0,2,0,0,0,0,0,0,0,0,0,1,1,εὐσεβίας-αἰαῖ (2)
