Collocation,2013-09-08
KeyWord,ευσεβ
Instances,21
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἐπαινετέω,ευσεβ,18.288448327221,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστάτων-ἐπαινέτης (1)
ἐμός,ευσεβ,17.6776596819982,3,1,2,0,1,0,0,0,0,0,1,1,0,0,"εὐσεβής-ἐμοί (2), εὐσεβοῦς-ἐμοῦ (1)"
τίς,ευσεβ,17.2902570553124,4,1,3,0,0,0,0,1,0,1,0,1,0,1,εὐσεβές-τί (4)
μετά,ευσεβ,17.0088910423219,2,1,1,0,0,0,1,0,0,0,0,1,0,0,εὐσεβῶν-μετά (2)
σωφρ,ευσεβ,16.8924003150314,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"εὐσεβοῦς-σώφρονος (1), εὐσεβεστέρους-σωφρονεστέρους (1)"
καλός,ευσεβ,16.8050018781796,3,1,2,0,0,0,1,0,0,0,0,0,2,0,"εὐσεβέστερον-κάλλιον (1), εὐσέβειαν-κάλλιστον (1), εὐσεβές-καλόν (1)"
οὖν,ευσεβ,16.5662320703268,3,2,1,2,0,0,0,0,0,0,0,0,1,0,"εὐσεβής-οὖν (2), εὐσεβέστερον-οὖν (1)"
ἐγώ,ευσεβ,16.5651616835967,4,2,2,0,0,0,1,1,0,0,0,0,1,1,"εὐσεβείας-μοι (1), εὐσεβέστατος-μοι (1), εὐσεβής-ἐγώ (1), εὐσεβής-ἡμῖν (1)"
φαίνεταί,ευσεβ,15.5160680953413,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβέστατος-φαίνεταί (1)
δ,ευσεβ,15.5160680953413,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεστάτων-δ (1)
ἄν,ευσεβ,14.8748480184004,4,3,1,0,1,1,1,0,0,1,0,0,0,0,"εὐσεβῶς-ἄν (2), εὐσεβέστερον-ἄν (1), εὐσεβής-ἄν (1)"
γε,ευσεβ,14.7989102927968,3,1,2,0,1,0,0,0,0,0,0,2,0,0,"εὐσεβεῖς-γε (1), εὐσεβής-γε (1), εὐσεβείας-γε (1)"
ἱκέτης,ευσεβ,14.4697803007439,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖς-ἱκέτας (1)
ἀποσπάω,ευσεβ,14.4697803007439,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖς-ἀποσπῶντας (1)
ποῖόν,ευσεβ,14.4697803007439,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσέβειαν-ποῖόν (1)
ὁποῖός,ευσεβ,13.7903926474974,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ὁποῖός (1)
πόλις,ευσεβ,13.3815375259146,2,1,1,0,0,1,0,0,0,0,0,0,1,0,εὐσεβῶς-πόλεως (2)
ἐκεῖνός,ευσεβ,13.2852580621839,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-ἐκεῖνός (1)
παλαιόω,ευσεβ,13.2852580621839,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβέστατοι-παλαιοί (1)
ὑβριστής,ευσεβ,12.882756287232,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβοῦς-ὑβριστήν (1)
μέν,ευσεβ,12.7300909115002,4,1,3,0,0,0,0,1,0,1,0,2,0,0,"εὐσεβής-μέν (3), εὐσεβείας-μέν (1)"
ὑμνέω,ευσεβ,12.5480708349496,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖς-ὑμνῶν (1)
ἀσεβής,ευσεβ,12.5480708349496,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβές-ἀσεβές (1)
θεοφιλής,ευσεβ,12.5480708349496,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖς-θεοφιλεῖς (1)
ὁρίζω,ευσεβ,12.5480708349496,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβής-ὡρισμένος (1)
ὧδέ,ευσεβ,12.2615852085873,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείας-ὧδέ (1)
βωμός,ευσεβ,12.011138562113,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεῖς-βωμῶν (1)
ὥστε,ευσεβ,11.8580482481048,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"εὐσεβής-ὥστε (1), εὐσεβείας-ὥστε (1)"
ἐμποδών,ευσεβ,11.5885391468182,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβέστατοι-ἐμποδών (1)
ἀνόσιος,ευσεβ,11.4066781960428,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦς-ἀνόσιον (1)
ἀναιρέω,ευσεβ,11.4066781960428,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῶς-ἀναιρεῖ (1)
δέ,ευσεβ,11.3886232310906,5,4,1,1,1,0,1,1,0,0,1,0,0,0,"εὐσεβεῖς-δέ (1), εὐσεβής-δέ (1), εὐσεβείας-δέ (1), εὐσεβέστατος-δέ (1), εὐσεβέστατοι-δ' (1)"
θεός,ευσεβ,11.1452460698783,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"εὐσεβεστάτων-θεούς (1), εὐσεβέστερον-θεούς (1)"
εἶπον,ευσεβ,11.1015454418957,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"εὐσεβείας-εἰπέ (1), εὐσεβής-εἰπεῖν (1)"
ἐκφέρω,ευσεβ,11.0862368624657,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείας-ἐξηνέγκατο (1)
τις,ευσεβ,10.8718893490732,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"εὐσεβέστερον-τις (1), εὐσέβειαν-τι (1), εὐσεβής-τις (1)"
μής,ευσεβ,10.3614043770358,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"εὐσεβείας-μήν (1), εὐσεβεῖς-μήν (1)"
νεόω,ευσεβ,10.3518001129851,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-νέους (1)
τιμώ,ευσεβ,10.0661694025621,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-τιμῶν (1)
ἐκ,ευσεβ,10.0130868535489,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"εὐσεβοῦς-ἐξ (1), εὐσεβοῦς-ἐκ (1)"
ἱερόν,ευσεβ,9.97939397767186,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβῶς-ἱερά (1)
ἑαυτοῦ,ευσεβ,9.71229128632694,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"εὐσέβειαν-αὑτοῦ (1), εὐσέβειαν-ἑαυτῷ (1)"
φημί,ευσεβ,9.62443517521024,3,0,3,0,0,0,0,0,0,0,0,0,0,3,εὐσεβής-ἔφη (3)
κατέχω,ευσεβ,9.39502096176147,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβέστατοι-κατέχουσιν (1)
χαίρω,ευσεβ,9.15674690436572,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεστάτων-χαίρειν (1)
σκοπός,ευσεβ,9.15674690436572,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβές-σκοπῶν (1)
τιμάω,ευσεβ,9.10139273293316,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέστερον-τιμῴη (1)
λέγω,ευσεβ,9.07192262075841,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"εὐσεβείας-λέξω (1), εὐσεβεστέρους-λέγων (1)"
αὐτός,ευσεβ,8.88761254493147,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"εὐσεβείας-αὐτόν (1), εὐσεβέστερον-αὐτοί (1), εὐσεβεστέρους-αὐτός (1)"
εὐθύδημος,ευσεβ,8.84565889555961,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-εὐθύδημε (1)
θύω,ευσεβ,8.84565889555961,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶς-θυόμενα (1)
διηγέομαι,ευσεβ,8.66244711447507,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-διήγημαι (1)
οὕτως,ευσεβ,8.65968824364245,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"εὐσεβῶς-οὕτω (1), εὐσεβής-οὕτως (1)"
νόμιμος,ευσεβ,8.61917396914214,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-νόμιμα (1)
σκοπέω,ευσεβ,8.57682610768825,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβείας-ἐσκόπει (1)
θαυμαστός,ευσεβ,8.41595057491213,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέστατος-θαυμαστόν (1)
γοῦν,ευσεβ,7.93792166281492,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-γοῦν (1)
μεταί,ευσεβ,7.90782603528351,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-μεθ' (1)
ὑπέρ,ευσεβ,7.82020052522421,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῶς-ὑπέρ (1)
διαλέγω,ευσεβ,7.70911566354334,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβές-διελέγετο (1)
ὀρθόω,ευσεβ,7.68229638412595,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ὀρθῶς (1)
οὗτος,ευσεβ,7.46707897912711,3,1,2,1,0,0,0,0,0,1,0,0,0,1,"εὐσεβῶς-τούτου (1), εὐσεβείας-ταῦτα (1), εὐσεβεῖς-τούτων (1)"
τιμή,ευσεβ,7.43247398920357,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεστάτων-τιμαῖς (1)
σύνειμι,ευσεβ,7.36332443635911,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεστέρους-συνόντας (1)
λόγος,ευσεβ,7.06940193288028,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέστατοι-λόγοι (1)
ἄνω,ευσεβ,6.91933813225478,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-ἄνευ (1)
αἱρέω,ευσεβ,6.81389714218676,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβῶν-αἱρούμενοι (1)
τοσοῦτος,ευσεβ,6.77997855748981,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-τοσαῦτα (1)
ὄντα,ευσεβ,6.74663952086121,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-ὄντα (1)
οἷος,ευσεβ,6.63424738682806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-οἷον (1)
πατήρ,ευσεβ,6.63424738682806,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβείας-πατέρα (1)
νόμος,ευσεβ,6.52798893675208,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῶς-νόμῳ (1)
νή,ευσεβ,6.42723693419248,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-νή (1)
ὅς,ευσεβ,6.31449848692864,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"εὐσέβειαν-ὅς (1), εὐσεβεῖς-ἅ (1)"
μηδείς,ευσεβ,6.00089543685317,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-μηδέν (1)
ἀεί,ευσεβ,5.89153255987912,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβές-ἀεί (1)
σωκρατέω,ευσεβ,5.71880023181438,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβῶς-σωκράτης (1)
πολέμιος,ευσεβ,5.49010675307363,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβείας-πολέμιοι (1)
ἡγέομαι,ευσεβ,5.4474805239588,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖς-ἡγεῖσθαι (1)
πάνυ,ευσεβ,5.36498867347836,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-πάνυ (1)
δοκέω,ευσεβ,5.32504735514522,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβείας-δόξαν (1)
γιγνώσκω,ευσεβ,5.18050807714462,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβείας-ἐγνῶσθαι (1)
πλείων,ευσεβ,5.16591616906226,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῶν-πλεῖν (1)
μάλιστα,ευσεβ,5.03942934237421,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεστάτων-μάλιστα (1)
πως,ευσεβ,4.99244565237314,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείας-πως (1)
πράσσω,ευσεβ,4.93371421750635,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβέστατος-πράττων (1)
πρότερος,ευσεβ,4.83363975677639,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβείας-πρῶτον (1)
δοκεύς,ευσεβ,4.65379322785884,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-δοκεῖ (1)
τοιοῦτος,ευσεβ,4.55159170273691,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-τοιοῦτος (1)
οὔτε,ευσεβ,4.46970143355429,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῶς-οὔτε (1)
παρά,ευσεβ,4.40091558359563,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεστάτων-παρά (1)
μᾶλλον,ευσεβ,4.30691499542445,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶν-μᾶλλον (1)
δεῖ,ευσεβ,3.96920488215983,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-δεῖ (1)
ὑπό,ευσεβ,3.96540589816868,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβοῦς-ὑπ' (1)
κῦρος,ευσεβ,3.82670762669295,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-κῦρος (1)
οἶδα,ευσεβ,3.61509512085468,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-εἰδώς (1)
οὐδείς,ευσεβ,3.58115096949041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβέστατοι-οὐδέν (1)
ἀγαθός,ευσεβ,3.42905675899237,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσέβειαν-ἀγαθόν (1)
ποιέω,ευσεβ,3.07143820822239,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῶς-ποιεῖν (1)
ὦ,ευσεβ,2.97013176884502,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-ὦ (1)
γίγνομαι,ευσεβ,2.84468812961131,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-γεγενημένον (1)
γάρ,ευσεβ,1.59950025379658,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβέστατοι-γάρ (1)
θία,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῶς-θία (1)
νθρωπείων,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβές-νθρωπείων (1)
λογιζόμ�,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-λογιζόμ� (1)
ευσεβ,ευσεβ,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"εὐσεβῶν-εὐσεβῶν (0), εὐσεβέστατοι-εὐσεβέστατοι (0), εὐσέβειαν-εὐσέβειαν (0), εὐσεβεῖς-εὐσεβεῖς (0), εὐσεβής-εὐσεβής (0), εὐσεβεστέρους-εὐσεβεστέρους (0), εὐσεβέστατος-εὐσεβέστατος (0), εὐσεβεστάτων-εὐσεβεστάτων (0), εὐσεβοῦς-εὐσεβοῦς (0), εὐσεβές-εὐσεβές (0), εὐσεβέστερον-εὐσεβέστερον (0), εὐσεβείας-εὐσεβείας (0), εὐσεβῶς-εὐσεβῶς (0)"
