Collocation,2015-02-01
KeyWord,δικαι
Instances,"1,107"
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
_σω,δικαι,108.411693973467,24,9,15,3,5,0,0,1,0,2,0,3,4,6,"δίκαιοι-_σω (6), δίκαια-_σω (4), δικαιοσύνῃ-_σω (4), δικαίως-_σω (3), δικαιοσύνη-_σω (2), δικαιοσύνην-_σω (1), δίκαιος-_σω (1), δικαιοτέρους-_σω (1), δίκαιον-_σω (1), δικαιοσύνης-_σω (1)"
μετά,δικαι,103.940283844247,27,17,10,1,4,5,2,5,0,3,1,2,1,3,"δικαιοσύνης-μετά (6), δίκαιον-μετά (5), δικαίως-μετά (4), δικαιοσύνην-μετά (3), δικαιοσύνη-μετά (3), δικαίου-μετά (2), δικαιοσύνῃ-μετά (1), δικαιότατα-μετά (1), δικαιότατον-μετά (1), δικαιότερος-μετά (1)"
σω,δικαι,101.034216765314,48,24,24,4,6,7,2,5,0,1,6,4,7,6,"δικαίως-σω (10), δίκαιον-σω (9), δίκαια-σω (8), δικαίων-σω (7), δίκαιος-σω (3), δικαίου-σω (3), δικαιότατα-σω (2), δικαιοσύνη-σω (2), δικαιοσύνης-σω (1), δίκαιοι-σω (1), δικαιοσύνην-σω (1), δικαιότατον-σω (1)"
οὐκοῦν,δικαι,98.2624015267938,29,22,7,2,7,5,3,5,0,0,3,1,2,1,"δίκαια-οὐκοῦν (7), δικαιοσύνην-οὐκοῦν (4), δικαίως-οὐκοῦν (4), δίκαιον-οὐκοῦν (4), δικαία-οὐκοῦν (2), δικαίων-οὐκοῦν (2), δικαιοσύνη-οὐκοῦν (2), δίκαιοι-οὐκοῦν (2), δικαίου-οὐκοῦν (1), δίκαιος-οὐκοῦν (1)"
βλάπτω,δικαι,95.6487054284662,16,8,8,0,2,3,0,3,0,4,1,0,1,2,"δίκαιον-βλάπτειν (7), δικαίου-βλάπτειν (2), δικαίους-βλάπτειν (1), δίκαιον-βλάπτωμεν (1), δικαίως-βλαβήσεσθαι (1), δικαιοσύνης-βλάπτειν (1), δικαιοσύνη-βλάπτειν (1), δίκαιος-βλάπτειν (1), δικαίου-βλάβην (1)"
ἀλλ,δικαι,91.5823045317084,35,17,18,4,7,1,5,0,0,8,0,5,4,1,"δίκαιον-ἀλλ (10), δικαιοσύνη-ἀλλ (5), δίκαιος-ἀλλ (4), δικαιοσύνης-ἀλλ (3), δίκαια-ἀλλ (3), δικαιοσύνην-ἀλλ (2), δικαίου-ἀλλ (2), δικαίῳ-ἀλλ (2), δικαίως-ἀλλ (1), δικαία-ἀλλ (1), δίκαιοι-ἀλλ (1), δικαιότατος-ἀλλ (1)"
οὕτως,δικαι,90.8498287051916,35,12,23,2,5,2,3,0,0,4,3,7,3,6,"δίκαιον-οὕτω (7), δίκαιον-οὕτως (4), δικαίων-οὕτω (3), δικαίῳ-οὕτως (2), δίκαια-οὕτω (2), δικαίου-οὕτω (2), δικαίως-οὕτως (2), δικαία-οὕτω (1), δικαίῳ-οὕτω (1), δίκαιος-οὕτως (1), δικαίως-οὕτω (1), δίκαιος-οὕτω (1), δικαίου-οὕτως (1), δίκαια-οὕτως (1), δικαιοσύνης-οὕτω (1), δικαιότατον-οὕτως (1), δικαιοσύνη-οὕτως (1), δικαιοσύνην-οὕτω (1), δικαιότατον-οὕτω (1), δικαιοσύνην-οὕτως (1)"
ἐπαινέω,δικαι,89.5488157272339,16,8,8,1,2,0,2,3,0,4,3,0,0,1,"δικαιοσύνην-ἐπαινοῦσιν (2), δικαιοσύνην-ἐπαινοῦντος (1), δίκαιον-ἐπῃνεῖτο (1), δικαιοσύνης-ἐπῃνέκαμεν (1), δικαία-ἐπαινεῖσθαι (1), δικαιοσύνην-ἐπαινούντων (1), δίκαιον-ἐπαινεῖν (1), δικαιοσύνης-ἐπαινοῦντας (1), δικαίῳ-ἐπαινεῖ (1), δίκαιον-ἐπαινέσαι (1), δικαίως-ἐπαινεῖσθαι (1), δικαιοσύνην-ἐπῄνεσεν (1), δικαιοσύνης-ἐπαίνεσον (1), δικαίῳ-ἐπαινεῖς (1), δικαιοσύνην-ἐπαινοῦντες (1)"
πρός,δικαι,84.0601969081908,37,13,24,2,4,5,1,1,0,6,5,2,8,3,"δίκαιον-πρός (11), δικαιοσύνη-πρός (5), δικαιοσύνην-πρός (4), δικαίως-πρός (4), δικαίου-πρός (3), δίκαια-πρός (3), δίκαιος-πρός (2), δικαίῳ-πρός (1), δικαιοσύνῃ-πρός (1), δικαίων-πρός (1), δικαιότατον-πρός (1), δικαίους-πρός (1)"
ὦ,δικαι,82.6545857917517,40,20,20,6,2,5,7,0,0,5,3,4,3,5,"δίκαιον-ὦ (18), δικαίως-ὦ (8), δίκαια-ὦ (3), δίκαιος-ὦ (2), δίκαιοι-ὦ (2), δικαιοσύνης-ὦ (2), δικαίου-ὦ (2), δικαιοσύνη-ὦ (2), δικαιοσύνην-ὦ (1)"
ὠφελέω,δικαι,81.4017754625529,13,5,8,1,0,1,1,2,0,1,2,1,2,2,"δίκαιον-ὠφελεῖν (9), δικαίῳ-ὠφελῇ (1), δικαιοσύνη-ὠφελεῖν (1), δικαίους-ὠφελεῖν (1), δίκαιον-ὠφελεῖσθαι (1)"
ἔοικα,δικαι,81.0076915882528,24,13,11,2,4,5,2,0,0,2,2,2,1,4,"δίκαιον-ἔοικεν (3), δίκαιος-ἔοικεν (3), δικαιότατον-εἰκός (2), δίκαια-ἔοικε (2), δικαιοσύνη-ἔοικεν (2), δικαίου-ἔοικεν (1), δικαιοσύνην-ἔοικεν (1), δικαιοσύνην-ἔοικε (1), δίκαια-ἔοικεν (1), δίκαια-εἰκός (1), δικαιοσύνῃ-ἔοικε (1), δίκαια-εἰκότα (1), δικαιότερον-εἰκός (1), δικαιοσύνης-ἔοικεν (1), δικαίως-εἰκός (1), δίκαιον-εἰκότων (1), δίκαιον-εἰκός (1)"
ἔχω,δικαι,81.0020688902587,32,16,16,3,3,4,4,2,0,3,3,1,6,3,"δίκαιον-ἔχειν (6), δικαιοσύνης-ἕξει (3), δίκαιον-ἔχοντα (2), δικαιοσύνη-ἔχουσι (1), δικαίως-ἔχουσι (1), δίκαιον-ἔχοι (1), δικαιότατον-ἔχειν (1), δικαιοσύνην-ἐχόντων (1), δικαίῳ-ἔχεσθαι (1), δικαίου-ἔχῃς (1), δίκαια-ἔχῃ (1), δικαίῳ-ἔχειν (1), δικαιοσύνην-σχόντας (1), δικαία-ἔχον (1), δίκαιος-ἔχειν (1), δίκαιον-ἕξομεν (1), δικαιοσύνης-ἔχεται (1), δικαίως-ἔχομεν (1), δικαιότερον-ἔχομεν (1), δικαιοσύνην-ἔχουσιν (1), δικαιοσύνην-ἑξόμεθα (1), δικαίως-ἕξω (1), δικαίου-ἔχειν (1), δικαιοτέρα-ἔχουσα (1)"
κρείσσων,δικαι,78.3924660701305,11,6,5,0,1,2,2,1,0,0,2,2,1,0,"δίκαιον-κρείττονος (8), δικαιοσύνη-κρεῖττον (2), δίκαιον-κρείττοσι (1)"
ποιέω,δικαι,72.0658229980618,25,7,18,2,1,0,2,2,0,4,3,6,4,1,"δίκαιον-ποιεῖν (7), δίκαια-ποιεῖν (3), δικαίως-ποιεῖν (1), δίκαια-ποιεῖ (1), δίκαιος-ποιεῖν (1), δικαιοσύνην-ποιεῖν (1), δίκαια-ποιήσῃς (1), δικαιοσύνης-ποιεῖται (1), δίκαιον-ποιήσῃ (1), δικαιοσύνῃ-ποιῆσαι (1), δικαιοσύνην-ποιήσαιμεν (1), δικαίοις-ποιεῖν (1), δικαιότατον-ποιεῖν (1), δικαιοσύνη-ἐποίει (1), δίκαια-ποιῆτε (1), δικαιοτέρους-ποιεῖ (1), δικαίους-ποιεῖν (1)"
κρίνω,δικαι,71.6992575414479,13,3,10,0,0,1,0,2,0,1,1,4,4,0,"δίκαια-κρίνειν (2), δικαιοσύνης-κρίνωνται (1), δίκαια-κρίνεται (1), δίκαια-κρινεῖν (1), δίκαιον-κέκριται (1), δικαιότατον-ἔκρινε (1), δικαίων-κρίνωσιν (1), δικαιότερον-κρίνεσθαι (1), δικαίων-κρίνουσιν (1), δικαιοσύνη-κριθείη (1), δικαιότατα-κεκρίσθαι (1), δικαίως-κεκρίσθαι (1)"
ἐάν,δικαι,69.6595695260912,25,8,17,0,4,4,0,0,0,5,2,3,4,3,"δίκαιον-ἐάν (5), δικαιοσύνη-ἐάν (3), δικαιότατον-ἐάν (2), δίκαια-ἐάντε (2), δίκαιον-ἐάντε (2), δικαίῳ-ἐάν (2), δικαίους-ἐάντε (2), δικαιοσύνης-ἐάν (1), δικαίων-ἐάν (1), δίκαια-ἐάν (1), δικαίοις-ἐάν (1), δικαίως-ἐάν (1), δίκαιος-ἐάντε (1), δικαιοσύνην-ἐάν (1)"
κολάζω,δικαι,68.2821688782424,11,6,5,1,1,2,0,2,0,2,0,1,2,0,"δίκαια-κολαζόμενος (2), δικαίως-κολάζεται (1), δικαίως-κολάζει (1), δικαίως-κολάζων (1), δίκαια-κολάσει (1), δίκαια-κολάζει (1), δίκαιον-κολαζόμενον (1), δικαιοσύνῃ-κολάζουσιν (1), δικαιοσύνη-κολάζειν (1), δικαίως-κολάζεσθαι (1)"
αἰσχρός,δικαι,66.9870848916471,15,10,5,1,3,1,4,1,0,1,0,2,1,1,"δίκαιον-αἰσχρόν (3), δικαίων-αἰσχρῶν (2), δίκαια-αἰσχρά (2), δικαίων-αἰσχρόν (2), δικαίων-αἰσχίστων (1), δίκαιον-αἰσχρῷ (1), δικαίου-αἰσχρόν (1), δικαίας-αἰσχρῶν (1), δίκαιον-αἴσχιστος (1), δίκαιον-αἴσχιον (1)"
οἴομαι,δικαι,66.9581693559885,22,10,12,0,3,3,2,2,0,2,2,1,3,4,"δίκαιον-οἶμαι (5), δικαιοσύνη-οἶμαι (3), δίκαια-οἶμαι (3), δικαίως-οἶμαι (2), δικαιοσύνην-οἶμαι (2), δικαιοσύνης-οἰόμενος (1), δίκαια-οἰόμενος (1), δικαιότατον-οἶμαι (1), δικαίων-οἶμαι (1), δικαίως-οἴομαι (1), δικαίου-οἶμαι (1), δικαιοσύνης-οἶμαι (1)"
καλέω,δικαι,65.8024324886501,17,5,12,0,1,0,2,2,0,2,5,2,1,2,"δικαίως-καλοῖτο (3), δίκαιον-καλεῖν (2), δικαίως-καλοῖντο (2), δικαιοσύνην-καλεῖς (2), δικαίως-καλεῖς (1), δικαιότερον-καλοῖτο (1), δικαιοσύνη-καλοῖτο (1), δίκαια-καλοῖ (1), δικαίως-κέκληνται (1), δίκαιον-καλοῦμεν (1), δικαιότατα-καλεῖται (1), δικαιοσύνην-καλοῦσι (1)"
ἀληθής,δικαι,65.3109001051635,23,11,12,3,7,0,1,0,0,2,3,2,3,2,"δίκαιον-ἀληθῆ (4), δίκαια-ἀληθῆ (3), δικαιοσύνης-ἀληθῆ (2), δίκαιον-ἀληθῶς (2), δικαίως-ἀληθῶς (2), δικαιότατον-ἀληθέστατα (1), δικαίων-ἀληθῶς (1), δίκαιον-ἀληθές (1), δικαιοσύνῃ-ἀληθῆ (1), δικαίως-ἀληθές (1), δικαιοσύνη-ἀληθής (1), δικαίων-τἀληθῆ (1), δίκαιος-τἀληθῆ (1), δικαίου-ἀληθοῦς (1), δίκαιος-τἀληθές (1)"
φρον,δικαι,64.1473074071109,14,4,10,1,1,1,1,0,0,2,3,2,3,0,"δικαιοσύνη-φρόνησις (3), δικαιοσύνην-φρονήσεως (2), δίκαια-φρονῶν (1), δικαιοσύνῃ-φρονήσεως (1), δικαίων-φροντίζειν (1), δικαίως-φρονήσει (1), δίκαιον-φρονήσεως (1), δικαιοσύνῃ-φρονήσει (1), δικαιοσύνη-φρονήσεως (1), δικαιοσύνης-φρονῶν (1), δικαιοσύνης-φρονήσεως (1)"
λόγος,δικαι,63.3230856973678,26,16,10,7,3,2,2,2,0,6,0,0,2,2,"δίκαιον-λόγον (4), δίκαια-λόγον (3), δικαιοσύνης-λόγον (2), δικαιοσύνην-λόγῳ (2), δικαίῳ-λόγῳ (2), δίκαιον-λόγος (2), δικαιοσύνη-λόγῳ (2), δικαιοσύνην-λόγον (2), δικαιοσύνη-λόγοις (1), δικαιοσύνης-λόγοι (1), δικαίως-λόγον (1), δικαίου-λόγος (1), δικαιοσύνη-λόγον (1), δικαιοσύνης-λόγος (1), δικαιοσύνης-λόγοις (1)"
ε,δικαι,62.869931994006,5,1,4,0,1,0,0,0,0,0,0,0,1,3,"δικαιότατον-ε (2), δικαιοσύνης-ε (1), δικαίως-ε (1), δίκαιος-ε (1)"
ψυχή,δικαι,62.8117752335966,22,15,7,1,1,6,3,4,0,1,1,2,1,2,"δικαιοσύνη-ψυχῆς (2), δικαιοσύνη-ψυχή (2), δικαιοσύνην-ψυχῇ (2), δίκαιον-ψυχῆς (2), δικαιοτέρα-ψυχή (2), δικαία-ψυχή (1), δίκαιος-ψυχή (1), δικαίως-ψυχήν (1), δικαίως-ψυχαῖς (1), δικαίως-ψυχῇ (1), δίκαιος-ψυχήν (1), δικαιοσύνη-ψυχαῖς (1), δικαιοσύνην-ψυχῆς (1), δικαίων-ψυχῇ (1), δικαίαν-ψυχήν (1), δίκαιον-ψυχή (1), δικαιοσύνης-ψυχῆς (1)"
αὖ,δικαι,62.7786462344229,23,16,7,3,5,5,2,1,0,3,2,1,1,0,"δίκαιον-αὖ (6), δικαιοσύνην-αὖ (3), δίκαια-αὖ (2), δικαιότατον-αὖ (2), δικαίως-αὖ (1), δικαιότατος-αὖ (1), δικαιοσύνη-αὖ (1), δικαίου-αὖ (1), δικαιοσύνης-αὖ (1), δίκαιοι-αὖ (1), δικαίων-αὖ (1), δικαιότερον-αὖ (1), δικαίαν-αὖ (1), δίκαιος-αὖ (1)"
χράω,δικαι,61.3134126681834,16,7,9,0,2,0,2,3,0,3,3,2,1,0,"δικαίως-χρῆσθαι (3), δικαιοσύνην-χρῆσθαι (2), δικαίῳ-χρώμενος (2), δίκαιον-χρώμενον (2), δίκαιον-χρῆσθαι (1), δικαιοσύνῃ-χρῆσθαι (1), δικαιοσύνῃ-χρώμενοι (1), δικαίως-χρήσεται (1), δίκαιος-χρῆσθαι (1), δικαίῳ-χρῆσθαι (1), δικαιοσύνῃ-χρήσασθαι (1)"
ἄνθρωπος,δικαι,60.7079935893416,23,14,9,3,3,5,1,2,0,2,1,2,1,3,"δικαιοσύνη-ἀνθρώποις (2), δικαίους-ἀνθρώπους (2), δικαίων-ἀνθρώπων (2), δίκαιον-ἀνθρώποις (2), δικαίους-ἀνθρώπων (2), δικαιοσύνῃ-ἀνθρώπους (1), δίκαια-ἀνθρώπῳ (1), δικαιοσύνης-ἄνθρωποι (1), δικαία-ἀνθρώπων (1), δίκαιοι-ἄνθρωποι (1), δίκαιον-ἀνθρώπων (1), δικαίῳ-ἀνθρώπων (1), δικαιοσύνης-ἀνθρώπων (1), δικαίως-ἀνθρώπων (1), δικαίου-ἀνθρώπων (1), δικαιοσύνης-ἀνθρώποις (1), δικαίως-ἄνθρωποι (1), δικαιοσύνης-ἄνθρωπος (1)"
οἷος,δικαι,60.5707122031599,19,9,10,1,1,0,1,6,0,4,1,0,2,3,"δικαιοσύνη-οἷον (11), δίκαιον-οἷον (4), δικαιοσύνην-οἷον (1), δίκαιον-οἷος (1), δικαίως-οἷον (1), δικαίου-οἷον (1)"
δοκέω,δικαι,60.5287109110504,19,12,7,1,3,1,3,4,0,3,1,1,2,0,"δίκαιον-δοκεῖν (3), δικαιοσύνην-δόξας (2), δικαίῳ-δόξαν (1), δικαία-ἔδοξεν (1), δίκαιοι-δοκεῖν (1), δικαίως-δόξῃ (1), δίκαιος-δόξει (1), δικαιοσύνη-δοκεῖν (1), δίκαια-ἔδοξεν (1), δίκαια-δόξαντα (1), δικαιότερον-δέδοκται (1), δικαιοσύνης-δόξας (1), δίκαια-δοκεῖν (1), δικαιοσύνην-δόξαν (1), δίκαιος-δοκεῖν (1), δικαιοσύνης-δόξαν (1)"
πολύς,δικαι,59.682113699615,30,17,13,5,3,3,3,3,0,3,2,2,3,3,"δικαίως-πολλοί (2), δίκαια-πολλά (2), δίκαιον-πολλοί (2), δίκαιον-πόλεων (1), δίκαιος-πολλῷ (1), δικαιότατον-πολλῶν (1), δικαιοσύνην-πολλῶν (1), δίκαιον-πόλεσι (1), δικαιότερον-πολύ (1), δίκαιον-πόλεις (1), δικαιούμενον-πολλά (1), δίκαιοι-πολλοί (1), δικαία-πολύ (1), δικαίων-πολλούς (1), δικαίως-πολλῷ (1), δίκαιον-πολλά (1), δικαίων-πόλεσιν (1), δικαίων-πολλῶν (1), δίκαιον-πολλῶν (1), δίκαια-πολλοί (1), δικαιοσύνη-πολλήν (1), δικαίων-πολύ (1), δίκαια-πολλοῖς (1), δικαίους-πολλοί (1), δίκαιον-πόλεσιν (1), δικαίου-πόλεων (1), δικαίου-πολύ (1)"
ἡγέομαι,δικαι,59.5981517788023,16,9,7,2,1,2,0,4,0,3,0,2,1,1,"δίκαια-ἡγοῦνται (3), δίκαιον-ἡγοῖτο (2), δίκαιον-ἡγῇ (1), δίκαια-ἡγοῦμαι (1), δίκαιος-ἡγεῖσθαι (1), δικαίαν-ἡγούμενον (1), δίκαιον-ἡγούμεθα (1), δίκαιον-ἡγούμενοι (1), δίκαια-ἡγούμην (1), δίκαιοι-ἡγησόμεθα (1), δίκαιον-ἡγεῖσθαι (1), δικαίως-ἡγούμενοι (1), δίκαιος-ἡγῶμαι (1)"
κατά,δικαι,59.3675584401935,25,12,13,3,3,3,3,0,0,2,5,2,2,2,"δίκαιον-κατά (13), δικαίου-κατά (3), δικαίῳ-κατά (2), δίκαιοι-κατά (1), δικαιοσύνης-κατά (1), δίκαια-κατά (1), δικαιοῦντα-κατά (1), δικαιοσύνην-κατά (1), δικαίως-κατά (1), δικαιοσύνη-κατά (1)"
βούλομαι,δικαι,59.1944410745054,20,12,8,1,2,5,2,2,0,1,1,2,2,2,"δίκαιον-βούλεσθαι (2), δίκαιον-βούλει (2), δικαίῳ-βούληται (1), δίκαιος-βούλεται (1), δικαιοτάτου-βούλει (1), δίκαιον-ἐβούλου (1), δικαίως-βούλοιτο (1), δικαιοσύνην-βούλῃ (1), δίκαιον-βούληται (1), δίκαια-βούλεσθαι (1), δικαίως-ἐβουλήθη (1), δίκαιος-βουλήσεται (1), δίκαια-βουλόμενος (1), δικαιοσύνη-βούλει (1), δίκαια-ἐβούλετο (1), δικαιοσύνῃ-βουλόμενον (1), δίκαιον-ἐβουλήθη (1), δικαιοσύνης-βουλοίμην (1)"
αλ,δικαι,59.0862964615226,16,6,10,2,1,2,0,1,0,0,1,4,4,1,"δίκαια-αλ (8), δίκαιον-αλ (3), δικαίων-αλ (2), δικαίως-αλ (1), δικαιότερον-αλ (1), δικαιοσύνην-αλ (1)"
οὔτε,δικαι,58.7228931505233,21,12,9,2,0,5,0,5,0,2,1,3,1,2,"δίκαιον-οὔτε (7), δικαίαν-οὔτε (4), δικαίως-οὔτε (4), δίκαια-οὔτε (2), δίκαιος-οὔτε (2), δικαίων-οὔτε (1), δικαίου-οὔτε (1)"
οὐδέ,δικαι,58.3780031241477,19,12,7,2,3,2,2,3,0,1,3,2,0,1,"δικαιοσύνη-οὐδέ (5), δίκαιον-οὐδέ (5), δικαιότερον-οὐδέ (3), δικαιοσύνης-οὐδέ (2), δικαίας-οὐδέ (2), δικαιοσύνην-οὐδέ (1), δίκαιοι-οὐδέ (1)"
φαίνω,δικαι,57.9105682857335,19,6,13,0,3,0,2,1,0,2,4,2,3,2,"δίκαια-φαίνεται (2), δίκαιος-φαίνεται (2), δίκαιον-φαίνηται (2), δικαιοσύνη-φαίνεται (2), δικαιοσύνην-φαίνεται (1), δίκαιοι-φαίνονται (1), δικαίου-φαινόμενα (1), δικαίῳ-φαίνεται (1), δικαίως-φαίνομαι (1), δικαίως-φαίνεται (1), δικαιοσύνης-φαίνεται (1), δίκαιον-φαίνεται (1), δικαιοσύνης-φαίνονται (1), δικαίων-φαινομένων (1), δικαίως-φανέν (1)"
εἶπον,δικαι,57.8481031712145,22,12,10,1,4,2,3,2,0,4,2,3,1,0,"δίκαιον-εἰπεῖν (3), δίκαιος-εἰπέ (2), δικαιότατον-εἰπεῖν (2), δικαίως-εἰπεῖν (2), δικαίου-εἰπεῖν (1), δίκαια-εἰπέ (1), δικαίῳ-εἰπόντος (1), δίκαιος-εἰπεῖν (1), δίκαιον-εἰπέ (1), δικαιότατον-εἰπών (1), δικαίως-εἶπεν (1), δικαιοσύνην-εἶπεν (1), δίκαιος-εἰπών (1), δικαιότερον-εἰπεῖν (1), δίκαια-εἰπεῖν (1), δικαιοσύνην-εἰπόντος (1), δικαίων-εἰπεῖν (1)"
ἀδικέω,δικαι,57.7330486420542,14,10,4,1,3,2,2,2,0,3,0,0,0,1,"δίκαια-ἀδικεῖν (3), δίκαιον-ἀδικεῖν (2), δίκαια-ἀδικοῦντα (1), δικαιοσύνην-ἀδικεῖν (1), δίκαιον-ἀδικοῦντας (1), δικαίως-ἀδικοῦντα (1), δίκαια-ἀδικοῦντας (1), δίκαιος-ἀδικεῖν (1), δίκαιον-ἀδικεῖσθαι (1), δικαιοσύνη-ἀδικεῖν (1), δικαίως-ἀδικεῖν (1)"
κλ,δικαι,56.7753569874913,18,2,16,0,0,0,0,2,0,4,2,5,4,1,"δίκαιον-κλ (3), δίκαια-κλ (3), δικαιότατον-κλ (2), δικαιότερον-κλ (1), δικαίων-κλ (1), δικαίου-κλ (1), δικαιότατα-κλ (1), δικαιοτάτην-κλ (1), δικαιοσύνη-κλ (1), δικαιοῦντα-κλ (1), δικαίους-κλ (1), δικαίως-κλ (1), δικαίαν-κλ (1)"
ἀποκρίνω,δικαι,56.4854599423707,15,11,4,3,2,0,5,1,0,0,1,0,3,0,"δίκαιον-ἀποκρίνῃ (2), δικαίως-ἀποκριναίμην (1), δικαίως-ἀποκρινόμενος (1), δίκαιοι-ἀπόκριναι (1), δικαίως-ἀποκρίνωμαι (1), δικαιοσύνῃ-ἀποκρινοῦμαι (1), δίκαιος-ἀπόκριναι (1), δίκαιος-ἀποκρίνασθαι (1), δικαιοσύνη-ἀπόκριναι (1), δικαίων-ἀπόκριναι (1), δίκαιον-ἀπεκρίνω (1), δίκαιον-ἀποκρίνωμαι (1), δικαίου-ἀποκρίνασθαι (1), δίκαιον-ἀποκριναίμην (1)"
ὁμολογέω,δικαι,56.2986726053059,16,13,3,2,2,2,5,2,0,0,3,0,0,0,"δικαίων-ὡμολογήσαμεν (2), δίκαιον-ὁμολογεῖν (1), δικαιοσύνης-ὡμολογήσαμεν (1), δικαιοτέρους-ὡμολογοῦμεν (1), δικαιοσύνη-ὁμολογῆται (1), δικαίοις-ὡμολογήσαμεν (1), δικαίως-ὁμολογῇ (1), δίκαιος-ὡμολογοῦμεν (1), δικαιοσύνη-ὁμολογοῖτο (1), δίκαιον-ὁμολογῶμεν (1), δίκαια-ὁμολογεῖς (1), δικαιοσύνης-ὡμολογήκει (1), δίκαιον-ὁμολογῶ (1), δίκαια-ὁμολογήσῃ (1), δίκαιον-ὁμολογεῖται (1)"
ἵνα,δικαι,55.6001249589026,14,8,6,1,1,0,4,2,0,3,1,1,0,1,"δίκαιον-ἵνα (5), δικαιοσύνην-ἵνα (2), δικαίου-ἵνα (2), δίκαιος-ἵνα (1), δικαιοσύνη-ἵνα (1), δικαιοτάτη-ἵνα (1), δικαίῳ-ἵνα (1), δικαία-ἵνα (1)"
μέντοι,δικαι,54.7789735607803,15,4,11,1,0,2,1,0,0,3,3,0,2,3,"δίκαιον-μέντοι (6), δίκαια-μέντοι (2), δικαιοσύνη-μέντοι (1), δικαιοσύνην-μέντοι (1), δικαίων-μέντοι (1), δίκαιος-μέντοι (1), δικαιότερον-μέντοι (1), δικαιότατον-μέντοι (1), δικαία-μέντοι (1)"
εἰς,δικαι,54.0724615361542,27,9,18,3,0,3,1,2,0,5,3,4,3,3,"δίκαια-εἰς (6), δικαίου-εἰς (4), δίκαιος-εἰς (3), δικαίως-εἰς (3), δικαιοσύνης-εἰς (2), δικαιοσύνην-εἰς (2), δίκαιον-εἰς (1), δικαιοσύνη-εἰς (1), δικαιοτέραν-εἰς (1), δικαίοις-εἰς (1), δικαιοσύνῃ-εἰς (1), δικαίων-εἰς (1), δικαίους-εἰς (1)"
βιόω,δικαι,54.0648393500596,14,4,10,0,1,2,1,0,0,1,2,4,1,2,"δικαίως-βίον (2), δίκαιος-βιώσεται (1), δικαιότατος-βίου (1), δικαιοσύνῃ-βίον (1), δικαίων-βίου (1), δικαιοσύνην-βίου (1), δικαίου-βίου (1), δίκαιον-βίον (1), δικαίου-βίον (1), δίκαιον-βίου (1), δικαιότατον-βίον (1), δικαίῳ-βίον (1), δίκαιος-βίου (1)"
ἐκ,δικαι,53.5350521411747,24,13,11,4,2,3,3,1,0,2,3,3,3,0,"δικαίου-ἐκ (4), δίκαιον-ἐξ (3), δικαίων-ἐκ (2), δίκαιον-ἐκ (2), δικαιότερον-ἐξ (2), δικαίως-ἐξ (1), δικαίῳ-ἐκ (1), δίκαια-ἐκ (1), δικαιοσύνην-ἐξ (1), δικαίως-ἐκ (1), δικαίων-ἐξ (1), δικαίας-ἐκ (1), δικαιοσύνης-ἐξ (1), δικαιότερον-ἐκ (1), δικαιότατον-ἐκ (1), δίκαιον-ἔκ (1)"
οὐδείς,δικαι,52.4239101111889,24,10,14,2,2,3,2,1,0,2,1,3,3,5,"δίκαιον-οὐδέν (4), δικαιοσύνῃ-οὐδέν (3), δικαίων-οὐδέν (2), δίκαιος-οὐδείς (2), δικαίως-οὐδέν (2), δικαιοσύνης-οὐδενός (1), δικαιότατα-οὐδέν (1), δίκαιον-οὐδενί (1), δικαίου-οὐδέν (1), δικαιοσύνην-οὐδένα (1), δίκαιος-οὐδένα (1), δικαιότατα-οὐδείς (1), δικαιοσύνη-οὐδέν (1), δικαιοσύνης-οὐδέν (1), δικαίων-οὐδείς (1), δίκαιον-οὐδένα (1)"
δοκεύς,δικαι,51.6979538574815,20,6,14,1,0,0,2,3,0,3,2,4,1,4,"δίκαιον-δοκεῖ (7), δίκαια-δοκεῖ (3), δικαίως-δοκεῖ (3), δικαίου-δοκεῖ (2), δίκαιος-δοκεῖ (2), δικαιότατον-δοκεῖ (1), δικαιοσύνην-δοκεῖ (1), δικαίαν-δοκεῖ (1)"
ἐρῶ,δικαι,51.374439952895,15,6,9,2,0,2,0,2,0,3,2,1,1,2,"δικαίως-ἐροῦμεν (2), δικαίως-ἐροίμεθα (2), δίκαια-ἐρεῖ (1), δικαιότατα-εἴρηκας (1), δικαιοσύνην-ἐρῶ (1), δίκαιος-εἴρηκας (1), δικαιοσύνης-ἐροῦσι (1), δικαιοσύνην-εἰρημένων (1), δικαίως-εἴρηκα (1), δικαιοσύνη-ἐρῶ (1), δίκαια-ἐροῦμεν (1), δικαίως-εἰρημένον (1), δίκαιον-ἐρεῖς (1)"
εἶμι,δικαι,51.1470010410994,13,2,11,1,1,0,0,0,0,3,4,3,0,1,"δίκαιος-εἶ (6), δίκαιον-εἶ (2), δικαιοσύνης-ἰέναι (1), δικαίου-εἶ (1), δικαίως-ἴθι (1), δικαίων-εἶ (1), δικαιότατος-εἶ (1)"
κ,δικαι,50.2923291418701,4,2,2,2,0,0,0,0,0,0,0,0,0,2,"δικαιοσύνην-κ (2), δικαίως-κ (1), δικαίῳ-κ (1)"
ς,δικαι,50.2923021931201,4,4,0,4,0,0,0,0,0,0,0,0,0,0,"δικαίως-ς (3), δικαίων-ς (1)"
