Collocation,2015-02-01
KeyWord,ευσεβ
Instances,21
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
γένος,ευσεβ,5.81553808040917,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-γένει (1)
οὐδ,ευσεβ,5.77307979017496,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβέστερον-οὐδ (1)
τυγχάνω,ευσεβ,5.72522907331586,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείας-τυγχάνοι (1)
μανθάνω,ευσεβ,5.70641821995378,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβῆ-μεμαθηκότας (1)
ἆρ,ευσεβ,5.57384521327913,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-ἆρ (1)
πράσσω,ευσεβ,5.5052300542593,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέστερον-πράττοιμεν (1)
ἐπεί,ευσεβ,5.4718262553215,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβείας-ἐπειδή (1)
μηδείς,ευσεβ,5.41474282555282,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-μηδείς (1)
εἰμί,ευσεβ,5.39111247844994,3,1,2,0,0,0,0,1,0,1,1,0,0,0,"εὐσεβές-εἶναι (2), εὐσεβείας-εἶναι (1)"
μᾶλλον,ευσεβ,5.23597037792206,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-μᾶλλον (1)
κλ,ευσεβ,5.2069472130388,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶς-κλ (1)
ἄν,ευσεβ,5.12840915285051,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"εὐσεβέστερον-ἄν (1), εὐσεβοῖεν-ἄν (1)"
οὐ,ευσεβ,4.55509350635111,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"εὐσεβηθῇ-οὐκ (1), εὐσεβής-οὐ (1)"
ὅσος,ευσεβ,4.55452565662563,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-ὅσα (1)
οἶδα,ευσεβ,4.46848162449896,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβές-εἰδέναι (1)
εἶπον,ευσεβ,4.26224913448095,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβῶς-εἰπεῖν (1)
μέγας,ευσεβ,4.24499382451177,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσέβειαν-μεγάλην (1)
ἄρα,ευσεβ,4.22082498855889,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦς-ἄρα (1)
δεῖ,ευσεβ,4.11653828062117,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβῶς-δεῖ (1)
ἐκ,ευσεβ,3.66809374094009,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβοῦς-ἐκ (1)
οὐδείς,ευσεβ,3.61796700954437,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβέστερον-οὐδέν (1)
ἑαυτοῦ,ευσεβ,3.45256872475147,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεῖς-αὑτῶν (1)
πολύς,ευσεβ,2.98997826315463,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσέβειαν-πολλήν (1)
εἰ,ευσεβ,2.62448360584676,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβῶς-εἴ (1)
οὖν,ευσεβ,2.31962556950748,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβοῖεν-οὖν (1)
φημί,ευσεβ,2.0303514432162,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβές-φῄς (1)
δή,ευσεβ,2.00345444306731,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβεια-δή (1)
ἐν,ευσεβ,1.98616621829569,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβῶς-ἐν (1)
γάρ,ευσεβ,1.69858448021114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῖεν-γάρ (1)
λέγω,ευσεβ,1.67333224788308,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβεια-λέγεις (1)
ντ,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ντ (1)
ριτος,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβεια-ριτος (1)
θερα,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβεια-θερα (1)
ἀσεβέσ,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβέστερον-ἀσεβέσ (1)
δαιμονεῖν,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῶς-δαιμονεῖν (1)
χεται,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-χεται (1)
ευσεβ,ευσεβ,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,"εὐσεβεῖς-εὐσεβεῖς (0), εὐσεβοῖεν-εὐσεβοῖεν (0), εὐσεβεῖν-εὐσεβεῖν (0), εὐσεβῆ-εὐσεβῆ (0), εὐσέβεια-εὐσέβεια (0), εὐσεβείας-εὐσεβείας (0), εὐσεβῶν-εὐσεβῶν (0), εὐσεβηθῇ-εὐσεβηθῇ (0), εὐσεβές-εὐσεβές (0), εὐσεβέστερον-εὐσεβέστερον (0), εὐσεβῶς-εὐσεβῶς (0), εὐσέβειαν-εὐσέβειαν (0), εὐσεβοῦς-εὐσεβοῦς (0), εὐσεβής-εὐσεβής (0)"
