Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,ευσεβ,,,,,,,,,,,,,,,,
Instances,57,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἡμός,ευσεβ,28.1800949401222,5,3,2,0,0,1,2,0,0,0,2,0,0,0,"εὐσεβεῖν-τἄμ' (1), εὐσεβῆ-τἀμά (1), εὐσεβεῖς-κἀμοί (1), εὐσεβεστέρους-ἡμᾶς (1), εὐσεβεῖς-τἀμά (1)"
τίς,ευσεβ,27.7617040937766,8,4,4,1,1,1,0,1,0,1,1,1,0,1,"εὐσεβής-τίς (3), εὐσεβεῖς-τίνος (1), εὐσεβής-τοῖσι (1), εὐσεβής-τοῦ (1), εὐσέβεια-τίς (1), εὐσεβής-τί (1)"
οἶδα,ευσεβ,27.4348168577999,5,3,2,1,0,2,0,0,0,1,0,1,0,0,"εὐσεβεστέρους-ἴσθι (1), εὐσεβῶν-ἴσθ' (1), εὐσεβές-ἴσθι (1), εὐσεβεῖν-εἰδῶς' (1), εὐσεβές-εἴσηι (1)"
θε,ευσεβ,25.8079446079209,4,3,1,1,1,0,1,0,0,0,0,1,0,0,"εὐσεβεστάτην-θε (2), εὐσεβεῖν-θε (1), εὐσεβῆ-θε (1)"
χάρις,ευσεβ,25.681105859112,4,0,4,0,0,0,0,0,0,1,1,1,0,1,"εὐσεβής-χάριν (1), εὐσεβείας-χάριν (1), εὐσεβείας-χάρις (1), εὐσεβίας-χάρις (1)"
γάρ,ευσεβ,25.4186442149803,8,4,4,1,0,0,1,2,0,1,0,1,0,2,"εὐσεβείας-γάρ (2), εὐσεβοῦς-γάρ (1), εὐσεβές-γάρ (1), εὐσεβής-γάρ (1), εὐσεβεῖς-γάρ (1), εὐσέβειαν-γάρ (1), εὐσεβῆ-γάρ (1)"
ἀνήρ,ευσεβ,24.6957659283653,5,3,2,1,0,0,0,2,0,1,0,0,1,0,"εὐσεβεστάτου-ἀνδρός (2), εὐσεβής-ἀνήρ (2), εὐσεβίαι-ἀνδρῶν (1)"
σύγγονος,ευσεβ,23.7607256425545,3,3,0,2,1,0,0,0,0,0,0,0,0,0,"εὐσεβεστάτην-σύγγονον (1), εὐσεβεῖν-σύγγονον (1), εὐσέβειαν-συγγόνωι (1)"
νόμιμος,ευσεβ,23.1173954070546,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"εὐσεβεῖν-νόμιμα (1), εὐσεβεῖ-νόμιμα (1)"
χρή,ευσεβ,21.8824353348464,4,1,3,0,0,1,0,0,0,0,0,0,1,2,"εὐσεβῆ-ἐχρῆν (1), εὐσεβής-χρή (1), εὐσεβέσι-χρή (1), εὐσεβές-χρή (1)"
ἐγώ,ευσεβ,20.3290267335251,8,5,3,0,1,3,1,0,0,0,0,0,1,2,"εὐσεβεῖ-με (1), εὐσέβει-ἐγώ (1), εὐσεβείας-ἐγώ (1), εὐσεβεστάτην-με (1), εὐσεβεῖν-ἡμῖν (1), εὐσεβεῖν-ἐγώ (1), εὐσεβεῖς-μ' (1), εὐσεβεστάτου-ἐγώ (1)"
γε,ευσεβ,20.278340479359,5,4,1,0,0,2,1,1,0,1,0,0,0,0,"εὐσεβοῦς-γ' (1), εὐσεβής-γ' (1), εὐσεβῆ-γε (1), εὐσεβεῖς-γε (1), εὐσεβές-γ' (1)"
δίδωμι,ευσεβ,20.0082425093278,4,2,2,0,1,0,1,0,0,0,2,0,0,0,"εὐσεβεῖν-διδόντα (1), εὐσεβεῖν-δίδου (1), εὐσεβής-δώσω (1), εὐσεβεῖν-διδούς (1)"
μή,ευσεβ,17.8928572461009,5,1,4,1,0,0,0,0,0,1,0,1,1,1,"εὐσέβειαν-μή (1), εὐσεβῇ-μή (1), εὐσεβεῖ-μή (1), εὐσεβές-μή (1), εὐσεβεῖν-μή (1)"
μέν,ευσεβ,16.7521190983243,5,1,4,0,0,0,0,1,0,1,1,1,1,0,"εὐσεβεστέρους-μέν (1), εὐσεβεστάτην-μέν (1), εὐσέβειαν-μέν (1), εὐσεβεῖν-μέν (1), εὐσεβής-μέν (1)"
λοιπός,ευσεβ,16.6844504568726,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"εὐσέβει-λοιπόν (1), εὐσεβεῖν-λοιπόν (1)"
εὖ,ευσεβ,16.3404384292662,3,2,1,1,1,0,0,0,0,0,0,0,1,0,"εὐσεβῶν-εὖ (1), εὐσεβές-εὖ (1), εὐσεβεῖν-εὖ (1)"
μετόπισθε,ευσεβ,16.0376150212251,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβίας-μετόπισθεν (1)
νικῆσαί,ευσεβ,16.0376150212251,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστάτην-νικῆσαί (1)
αγοῦντ',ευσεβ,16.0376150212251,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-αγοῦντ' (1)
ἀνάγκασόν,ευσεβ,16.0376150212251,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-ἀνάγκασόν (1)
πέφυκά,ευσεβ,16.0376150212251,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖν-πέφυκά (1)
ἀθέμιστος,ευσεβ,16.0376150212251,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβίαι-ἀθέμιτος (1)
ς,ευσεβ,16.0376150212251,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβίαι-ς (1)
†τἄμ',ευσεβ,16.0376150212251,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβοῦς-†τἄμ' (1)
θύω,ευσεβ,15.8659881586209,2,0,2,0,0,0,0,0,0,1,0,0,0,1,εὐσεβῶν-θύῃ (2)
λέγω,ευσεβ,15.4701710920781,4,2,2,1,0,0,1,0,0,0,0,1,0,1,"εὐσεβεῖ-λέγεις (1), εὐσεβέστατος-λέγουσι (1), εὐσεβεῖν-λέγειν (1), εὐσεβής-λέγειν (1)"
θάπτω,ευσεβ,15.3472719094716,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"εὐσεβεῖ-θάπτειν (1), εὐσεβεῖν-θάψαι (1)"
ἤ,ευσεβ,15.0104555217549,4,3,1,2,0,1,0,0,0,1,0,0,0,0,"εὐσεβίας-ἤ (2), εὐσεβοῦς-ἤ (1), εὐσεβεῖν-ἤ (1)"
ἐμός,ευσεβ,14.6493499977514,5,3,2,1,0,0,1,1,0,1,0,0,0,1,"εὐσεβές-τοὐμόν (1), εὐσεβής-ἔμ' (1), εὐσέβεια-ἔμ' (1), εὐσεβής-ἐμόν (1), εὐσεβεστάτου-ἐμῆς (1)"
τιμή,ευσεβ,14.6107297916897,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"εὐσεβεῖν-τιμάς (1), εὐσέβειαν-τιμᾶν (1)"
ἀγαθός,ευσεβ,14.5441362694837,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"εὐσεβείας-κἀγαθῆς (1), εὐσεβοῦς-κἀγαθῆς (1)"
τότε,ευσεβ,14.2271445156075,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"εὐσεβῆ-τότ' (1), εὐσεβεῖς-τότ' (1)"
οὐ,ευσεβ,13.7860915623605,6,4,2,2,0,1,0,1,0,0,0,2,0,0,"εὐσεβεῖν-οὐ (1), εὐσεβεῖς-οὐ (1), εὐσεβεῖν-οὐκ (1), εὐσεβῆ-οὐκ (1), εὐσέβειαν-οὐ (1), εὐσεβεῖς-οὐκ (1)"
ὅδε,ευσεβ,13.7157636047341,6,5,1,3,2,0,0,0,0,0,0,0,0,1,"εὐσεβοῦς-τήνδ' (1), εὐσεβής-τήνδε (1), εὐσεβούντων-τόνδ' (1), εὐσεβῆ-τῶιδ' (1), εὐσεβῇ-τάδ' (1), εὐσεβεῖς-τάδε (1)"
εὐτυχέω,ευσεβ,13.5061473362148,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"εὐσέβειαν-εὐτυχοῦσι (1), εὐσεβοῦς-ηὐτύχησεν (1)"
πλείων,ευσεβ,13.3571021319367,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"εὐσεβείας-πλέον (1), εὐσέβειαν-πλέον (1)"
ἀνάδημα,ευσεβ,13.2656790153123,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-ἀνάδημα (1)
θνήισκοντας,ευσεβ,13.2656790153123,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-θνήισκοντας (1)
καδμοσ,ευσεβ,13.2656790153123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβίας-καδμοσ (1)
δίοπος,ευσεβ,13.2656790153123,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβίας-δίοπος (1)
ἄρειος,ευσεβ,13.2656790153123,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεστάτην-ἀρείοισιν (1)
γναθόω,ευσεβ,13.2656790153123,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβές-γνάθου (1)
κύπρις,ευσεβ,13.2608142159879,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"εὐσεβίαι-κύπριδος (1), εὐσεβούντων-κύπριν (1)"
τρέφω,ευσεβ,12.8978534443304,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"εὐσεβῆ-τρέφειν (1), εὐσεβεστάτου-τραφείς (1)"
καλός,ευσεβ,12.8139841328375,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"εὐσεβεῖν-κάλλιστον (1), εὐσέβειαν-καλόν (1), εὐσεβής-καλόν (1)"
αἰαῖ,ευσεβ,12.8121728822589,2,0,2,0,0,0,0,0,0,0,0,0,1,1,εὐσεβίας-αἰαῖ (2)
ἄν,ευσεβ,12.8064412963577,4,2,2,1,0,0,1,0,0,0,1,0,0,1,"εὐσεβής-ἄν (2), εὐσεβεῖν-ἄν (2)"
ἀκριβῶς,ευσεβ,12.2198354490101,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβοῦσιν-ἀκριβῶς (1)
δυσσέβεια,ευσεβ,12.2198354490101,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβές-δυσσεβείας (1)
εν,ευσεβ,12.2198354490101,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-εν (1)
μάργος,ευσεβ,12.2198354490101,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβές-μάργον (1)
σκοτάω,ευσεβ,12.2198354490101,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβές-σκότιον (1)
συνεξαιρέω,ευσεβ,12.2198354490101,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-συνεξαίρει (1)
παρασπιστής,ευσεβ,12.2198354490101,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεστάτου-παρασπίστ' (1)
ἀδμήτη,ευσεβ,12.2198354490101,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσέβει-ἄδμητ' (1)
ἐπιρροθέω,ευσεβ,12.2198354490101,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖν-ἐπερρόθησαν (1)
παραλείπω,ευσεβ,12.2198354490101,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβές-παραλιπών (1)
οἵτινές,ευσεβ,12.2198354490101,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβούντων-οἵτινές (1)
πολύς,ευσεβ,12.1850459631532,3,1,2,0,0,0,0,1,0,0,0,0,2,0,"εὐσεβούντων-πόλεις (1), εὐσεβής-πόλεσιν (1), εὐσεβές-πολλοῖσι (1)"
νόμος,ευσεβ,12.1515318956226,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"εὐσεβής-νόμου (1), εὐσεβούντων-νόμον (1)"
περί,ευσεβ,12.1159730395302,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"εὐσέβει-περί (1), εὐσεβεῖν-πέρι (1)"
ἔκτεινά,ευσεβ,11.5408920254558,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβῆ-ἔκτεινά (1)
ἐξάρχω,ευσεβ,11.5408920254558,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ἔξαρχ' (1)
μᾶλλόν,ευσεβ,11.5408920254558,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβούντων-μᾶλλόν (1)
προσοράω,ευσεβ,11.5408920254558,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-προσόψεται (1)
ἀνθαιρέομαι,ευσεβ,11.5408920254558,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβές-ἀνθελοῦ (1)
βραβεύς,ευσεβ,11.5408920254558,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεστάτην-βραβῆς (1)
ἐν,ευσεβ,11.443422766868,4,3,1,0,0,0,2,1,0,0,0,1,0,0,"εὐσεβεστάτην-ἐν (1), εὐσεβεστάτου-ἐν (1), εὐσεβείας-ἐν (1), εὐσεβεῖ-ἐν (1)"
πάρειμι,ευσεβ,11.1232229671441,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"εὐσεβοῦσιν-πάρεισιν (1), εὐσεβεῖν-παρόντοιν (1)"
ζημιόω,ευσεβ,11.0362016754225,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-ζημιοῦντας (1)
ἔκδικος,ευσεβ,11.0362016754225,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβοῦς-ἔκδικος (1)
ἔχω,ευσεβ,10.9456264888868,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"εὐσεβείας-ἔχειν (1), εὐσεβεστάτου-ἔχειν (1), εὐσεβής-εἴχετ' (1)"
ὅταν,ευσεβ,10.8592618252151,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"εὐσέβειαν-ὅταν (1), εὐσεβῶν-ὅταν (1)"
χαίρω,ευσεβ,10.8338443674147,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"εὐσέβει-χαῖρ' (1), εὐσεβεῖς-χαίρουσι (1)"
φρήν,ευσεβ,10.7338398182765,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"εὐσεβοῦς-φρενός (1), εὐσεβείας-φρενός (1)"
ἕλη,ευσεβ,10.6341441366822,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεστέρους-ἕληι (1)
σκληρός,ευσεβ,10.6341441366822,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβοῦσιν-σκληραί (1)
ψηφόω,ευσεβ,10.6341441366822,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεστάτη-ψήφου (1)
σώιζει,ευσεβ,10.6341441366822,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβές-σώιζει (1)
χο,ευσεβ,10.389515505638,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"εὐσεβεῖν-χο (2), εὐσεβοῦς-χο (1)"
ξένος,ευσεβ,10.335979741998,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"εὐσεβής-ξένοις (1), εὐσεβής-ξένος (1)"
πάγος,ευσεβ,10.2999029229395,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεστάτην-πάγοισιν (1)
ἁνδάνω,ευσεβ,10.2999029229395,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ἁνδάνηις (1)
ἀρκάς,ευσεβ,10.2999029229395,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβέσι-ἀρκάδων (1)
χείρων,ευσεβ,10.2999029229395,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεστάτου-χείρωνος (1)
τόλμημα,ευσεβ,10.2999029229395,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσέβειαν-τολμήμασιν (1)
παίδευμα,ευσεβ,10.2999029229395,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεστάτου-παίδευμα (1)
βουθυτέω,ευσεβ,10.0138615383767,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεστέρους-βουθυτούντων (1)
εὐ,ευσεβ,10.0138615383767,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖν-εὐ (1)
ἁπλόω,ευσεβ,9.76385913649574,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῇ-ἁπλοῦς (1)
παιδεύω,ευσεβ,9.76385913649574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῶν-παιδεύεται (1)
δότης,ευσεβ,9.76385913649574,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-δόθ' (1)
ἱερόω,ευσεβ,9.76385913649574,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβές-ἱεροῖς (1)
ἀρόω,ευσεβ,9.54183014109731,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβίαι-ἄροτον (1)
ἡσυχάζω,ευσεβ,9.54183014109731,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβούντων-ἡσυχῇ (1)
ὁμιλέω,ευσεβ,9.54183014109731,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-ὁμιλοῦντ' (1)
χρηστήριος,ευσεβ,9.54183014109731,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέσι-χρηστήριον (1)
εἶμι,ευσεβ,9.46706796111539,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"εὐσεβεῖν-εἶμι (1), εὐσεβής-εἶ (1)"
πόσις,ευσεβ,9.41457063844427,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"εὐσεβεῖ-πόσιν (1), εὐσέβεια-πόσει (1)"
δῆλος,ευσεβ,9.34214821783826,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖν-δῆλα (1)
προστάς,ευσεβ,9.34214821783826,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβίας-πρόσθ' (1)
φιλόω,ευσεβ,9.29488466959447,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"εὐσεβεῖν-φιλῶ (1), εὐσεβεστέρους-φίλους (1)"
ἀνάκτωρ,ευσεβ,8.99452417390421,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-ἀνάκτορ' (1)
βέβαιος,ευσεβ,8.99452417390421,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεστάτη-βεβαία (1)
χθόνιος,ευσεβ,8.99452417390421,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-χθόνιον (1)
χέρνιψ,ευσεβ,8.84117869986221,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβές-χερνίβων (1)
κλέπτω,ευσεβ,8.84117869986221,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεῖ-κλέπτειν (1)
καί,ευσεβ,8.83119381312281,5,1,4,1,0,0,0,0,0,1,0,2,0,1,"εὐσεβεῖν-καί (2), εὐσέβειαν-καί (1), εὐσεβοῦσιν-καί (1), εὐσέβει-καί (1)"
ἀπό,ευσεβ,8.71953768189996,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"εὐσεβεστέρους-ἀπ' (1), εὐσεβοῦς-ἄπο (1)"
πέλοψ,ευσεβ,8.69885259727016,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβέστατος-πέλοπος (1)
μάντευμα,ευσεβ,8.69885259727016,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβέστατος-μάντευμα (1)
οὖν,ευσεβ,8.69085897505283,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"εὐσεβεῖν-οὖν (1), εὐσεβεστάτην-οὖν (1)"
πρόσειμι,ευσεβ,8.56607309356332,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσέβεια-πρόσεστι (1)
πίστις,ευσεβ,8.56607309356332,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-πίστιν (1)
ὁρκόω,ευσεβ,8.56607309356332,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ὅρκων (1)
βροτός,ευσεβ,8.48264972958714,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"εὐσεβούντων-βροτοῖσι (1), εὐσεβέσι-βροτοῖσιν (1)"
οἶκος,ευσεβ,8.46918243123218,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"εὐσεβῆ-οἴκους (1), εὐσεβεστέρους-οἴκων (1)"
βίαιος,ευσεβ,8.44164435984567,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβές-βιαίως (1)
κτείνω,ευσεβ,8.38940816372633,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"εὐσεβεῖς-κτείνετ' (1), εὐσεβεστάτην-κτανεῖν (1)"
φανή,ευσεβ,8.32458213716745,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῆ-φανῆι (1)
παῖς,ευσεβ,8.2977389767766,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"εὐσεβεστάτη-παῖδ' (1), εὐσεβοῦς-παίδων (1), εὐσεβέστατος-παῖς (1)"
ἐλέγχω,ευσεβ,8.2140665804036,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-ἔλεγχον (1)
κατά,ευσεβ,8.13548535434529,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"εὐσεβούντων-καθ' (1), εὐσέβειαν-κατ' (1)"
διαφέρω,ευσεβ,8.1094075567089,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεστάτην-διοίσους' (1)
