Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,οσι,,,,,,,,,,,,,,,,
Instances,66,,,,,,,,,,,,,,,,
Files,8,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ποιόω,οσι,39.5650619659573,6,2,4,0,0,0,1,1,0,3,1,0,0,0,"ὅσια-ποιοῦντες (2), ὅσιον-ποιεῦμαι (2), ὅσια-ποιοῖμεν (1), ὅσια-ποιεῦντες (1)"
δέ,οσι,35.8779992442578,16,6,10,0,2,0,1,3,0,3,1,0,2,4,"ὅσια-δέ (5), ὅσιον-δέ (3), ὁσίων-δέ (2), ὅσιοι-δέ (1), ὁσιώτερον-δέ (1), ὡσιώθησαν-δέ (1), ὁσίοις-δέ (1), ὁσίως-δέ (1), ὅσιος-δ' (1)"
ποιέω,οσι,33.6593608446419,7,5,2,0,1,0,0,4,0,1,1,0,0,0,"ὅσια-ποιέειν (3), ὁσιώτερα-ποιεῖν (1), ὅσια-ποιέετε (1), ὅσια-πεποιημένα (1), ὅσιος-ποιήσαντα (1)"
ιἕρη,οσι,33.3621366005391,3,2,1,0,0,0,2,0,0,0,0,1,0,0,ὁσίων-ἱερῶν (3)
οὗτος,οσι,27.331177406013,10,8,2,1,2,3,1,1,0,0,1,1,0,0,"ὅσιον-τοῦτον (1), ὁσίως-ταῦτα (1), ὁσίου-οὗτος (1), ὁσίως-τούτων (1), ὅσιος-ταῦτα (1), ὁσιώτερον-τουτουί (1), ὅσια-ταῦτα (1), ὅσια-τούτους (1), ὅσιον-ταῦτα (1), ὁσίως-οὗτος (1)"
πρᾶγμα,οσι,25.5268292929977,4,3,1,0,1,0,2,0,0,0,0,0,1,0,"ὅσια-πράγματος (1), ὁσίου-πρήγματος (1), ὅσιον-πρήγματι (1), ὅσιον-πρῆγμα (1)"
αὐτός,οσι,24.0594637151808,9,4,5,1,0,0,1,2,0,1,1,1,2,0,"ὁσιώτατα-αὐτοῖς (2), ὅσιον-αὐτόν (2), ὁσίη-αὐτῆς (1), ὁσίως-αὐτόν (1), ὅσιον-αὐτῷ (1), ὁσίως-αὐτῷ (1), ὅσιον-αὐτέων (1)"
κεῖμαι,οσι,23.6114461496472,3,3,0,0,1,0,2,0,0,0,0,0,0,0,"ὁσιώτατα-κεῖσθαι (2), ὁσίη-κείσθω (1)"
ἐπισκήπτω,οσι,23.1024777144194,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὅσιον-ἐπέσκηψαν (1), ὁσιώτερον-ἐπισκήπτομεν (1)"
ταφή,οσι,22.2104282993823,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ὡσιώθησαν-ταφῆς (1), ὅσιον-ταφαί (1)"
ἀποδίδωμι,οσι,21.9423070643097,3,2,1,1,0,0,1,0,0,0,0,1,0,0,"ὅσια-ἀποδιδόντες (2), ὁσιώτερα-ἀποδιδόντες (1)"
ἀνήρ,οσι,21.6499714441597,5,4,1,0,3,0,1,0,0,0,0,0,0,1,"ὁσιώτερον-ἀνδρός (1), ὁσίων-ἄνδρες (1), ὅσιον-ἄνδρες (1), ὅσιον-ἀνδρῶν (1), ὁσίως-ἄνδρες (1)"
ἀρέσκω,οσι,20.3331399932504,2,2,0,0,1,0,0,1,0,0,0,0,0,0,ὅσια-ἀρεσκόμενον (2)
ἐξηγέομαι,οσι,20.1383908111602,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ὅσιον-ἐξηγῇ (1), ὅσιον-ἐξηγεῖσθαι (1)"
ἀνόσιος,οσι,19.605527324602,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὅσια-ἀνόσι' (1), ὁσίων-ἀνοσίων (1)"
work,οσι,19.2862141486257,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὅσια-work (1), ὁσιώτατα-work (1)"
νόμιμος,οσι,19.2102372664958,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὅσιον-νόμιμον (1), ὁσίως-νομίμως (1)"
καταγιγνώσκω,οσι,18.9906487613916,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ὁσιώτερον-καταγνωσόμενοι (1), ὅσια-καταγνωσθέντες (1)"
οσι,οσι,18.3964777290821,2,1,1,0,0,1,0,0,66,0,0,1,0,0,"ὅσια-ὅσια (2), ὁσίως-ὁσίως (0), ὅσιος-ὅσιος (0), ὁσίοις-ὁσίοις (0), ὁσίων-ὁσίων (0), ὁσιώτερα-ὁσιώτερα (0), ὁσιώτατα-ὁσιώτατα (0), ὅσιον-ὅσιον (0), ὁσίη-ὁσίη (0), ὡσιώθησαν-ὡσιώθησαν (0), ὁσιώτερον-ὁσιώτερον (0), ὅσιοι-ὅσιοι (0), ὁσίου-ὁσίου (0)"
εὐαγής,οσι,18.1380566749722,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιος-εὐαγής (1)
ἀπολύετέ,οσι,18.1380566749722,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ἀπολύετέ (1)
ξυν,οσι,18.1380566749722,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ξυν (1)
σης,οσι,18.1380566749722,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίου-σης (1)
διαγνώμων,οσι,18.1380566749722,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-διαγνώμονες (1)
συγκαταθάπτεταί,οσι,18.1380566749722,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-συγκαταθάπτεταί (1)
ἡδύς,οσι,17.8797565046698,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὅσιον-ἥδιον (1), ὁσιώτερον-ἥδιον (1)"
ἀλήθεια,οσι,17.7735274452716,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"ὁσίοις-ἀλήθειαν (1), ὅσια-ἀλήθεια (1)"
νόμος,οσι,17.7417329158634,3,2,1,0,2,0,0,0,0,0,1,0,0,0,"ὁσιώτατα-νόμων (2), ὁσίων-νόμοι (1)"
οὖν,οσι,17.6914416998625,4,1,3,0,0,0,1,0,0,0,1,0,2,0,"ὁσίως-οὖν (1), ὅσια-οὖν (1), ὅσια-ὦν (1), ὅσιον-οὖν (1)"
ἑαυτοῦ,οσι,17.1273355912417,4,3,1,1,0,2,0,0,0,0,0,0,0,1,"ὁσίως-αὑτούς (1), ὁσίως-αὑτῶν (1), ὁσίων-αὑτόν (1), ὅσια-ἑωυτῶν (1)"
μέν,οσι,16.5011777598411,7,3,4,1,0,0,2,0,0,1,2,1,0,0,"ὅσια-μέν (3), ὁσιώτατα-μέν (2), ὁσίως-μέν (1), ὅσιον-μέν (1)"
πράσσω,οσι,16.1121854130179,3,0,3,0,0,0,0,0,0,2,0,0,1,0,"ὅσια-πρασσόντων (1), ὁσίως-πραχθέντα (1), ὁσιώτατα-πράξαιτ' (1)"
δράω,οσι,16.0569288823754,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"ὅσια-δρᾶν (1), ὅσια-δράσειαν (1)"
ἄνθρωπος,οσι,15.8682226613164,3,2,1,0,2,0,0,0,0,0,0,1,0,0,"ὅσια-ἀνθρώποις (1), ὡσιώθησαν-ἄνθρωπον (1), ὅσιον-ἀνθρώπων (1)"
δέχομαι,οσι,15.7625165879726,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ὅσιον-δεχομένῳ (1), ὁσίως-δεχομένῳ (1)"
ὦ,οσι,15.5480218622833,3,3,0,3,0,0,0,0,0,0,0,0,0,0,"ὅσιον-ὦ (1), ὁσίων-ὦ (1), ὁσίως-ὦ (1)"
σύ,οσι,15.5152642969042,4,0,4,0,0,0,0,0,0,1,1,1,1,0,"ὁσιώτερον-ὑμῖν (1), ὅσιον-ὑμῖν (1), ὅσιον-σοι (1), ὅσια-ὑμεῖς (1)"
τοιοῦτος,οσι,15.4477289579809,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"ὅσιον-τοιούτῳ (2), ὅσιον-τοιοῦτο (1)"
αὐτ,οσι,15.365696568042,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-αὐτ (1)
εὔστομος,οσι,15.365696568042,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίη-εὔστομα (1)
ἐπισημαίνω,οσι,15.365696568042,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-ἐπεσήμαινεν (1)
ἀναγραφεύς,οσι,15.365696568042,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-ἀναγραφεύς (1)
ἄδικος,οσι,15.0441409107298,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ὅσιον-ἀδίκως (1), ὁσιώτερον-ἀδίκως (1)"
λέγω,οσι,14.4812590163201,4,2,2,1,0,1,0,0,0,0,1,1,0,0,"ὅσια-λέγοντες (1), ὁσίως-λέγειν (1), ὁσίη-λέγειν (1), ὅσια-λέγειν (1)"
θυγάτηρ,οσι,14.459512764588,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"ὅσιον-θυγατρί (1), ὁσίη-θυγατέρες (1)"
τε,οσι,14.0574791505933,6,4,2,0,2,0,0,2,0,0,0,1,0,1,"ὁσίου-τε (2), ὁσίως-τε (1), ὁσίων-τε (1), ὅσιον-τε (1), ὅσια-τέ (1)"
οὐδέ,οσι,13.9932457152754,3,3,0,1,0,0,1,1,0,0,0,0,0,0,"ὁσίως-οὐδέ (1), ὅσιον-οὐδέ (1), ὁσίη-οὐδέ (1)"
τιμωρέω,οσι,13.8916600737721,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"ὁσιώτερον-τετιμωρημένοι (1), ὁσίου-τιμωρεῖσθαι (1)"
ὑπάρχω,οσι,13.682037524879,2,0,2,0,0,0,0,0,0,2,0,0,0,0,ὁσιώτατα-ὑπάρχει (2)
ον,οσι,13.6400613635778,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιον-ον (1)
ἐπιτεχνάζω,οσι,13.6400613635778,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἐπιτεχνᾶται (1)
ἀπεστέρει,οσι,13.6400613635778,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-ἀπεστέρει (1)
αλκιβιαδου,οσι,13.6400613635778,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-αλκιβιαδου (1)
θύω,οσι,13.5722695700824,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"ὁσίη-θύειν (1), ὅσιον-θύειν (1)"
σπονδή,οσι,13.2603672631085,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ὅσιον-σπονδάς (1), ὅσια-σπονδαῖς (1)"
αὐθέντης,οσι,13.1349468994886,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-αὐθένται (1)
ἐμός,οσι,13.0707437060773,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"ὅσια-ἐμοί (1), ὁσίως-ἐμέ (1), ὅσιον-ἐμοί (1)"
δαναός,οσι,12.7324652466923,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίη-δαναοῦ (1)
μήτε,οσι,12.3185752779245,2,1,1,0,0,0,1,0,0,1,0,0,0,0,ὅσια-μήτε (2)
οἴομαι,οσι,11.9452982228249,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"ὁσίως-οἰόμεθα (1), ὁσιώτερα-οἴεσθαι (1)"
14,οσι,11.8609078750014,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-14 (1)
θειόω,οσι,11.6384547501802,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιοι-θείου (1)
πάσχω,οσι,11.4979716707021,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"ὁσίου-παθών (1), ὅσια-πάθοιμεν (1)"
πολλαπλάσιος,οσι,11.4383486937732,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-πολλαπλάσια (1)
συνταράσσω,οσι,11.4383486937732,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-ξυνεταράχθη (1)
ἐνδέω,οσι,11.4383486937732,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ἐνδεδέσθαι (1)
αἰδέομαι,οσι,11.4383486937732,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-αἰδούμενοι (1)
5,οσι,11.0898763723671,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιώτατα-5 (1)
τοκεύς,οσι,10.9361067563295,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιοι-τοκέας (1)
ἱστάω,οσι,10.7933565061539,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιοι-ἱστάμεθα (1)
ἀποκτείνω,οσι,10.7522570602596,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"ὅσιον-ἀποκτείνῃ (1), ὅσιον-ἀποκτείναντα (1)"
προνοέω,οσι,10.6601528506726,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-προνοοῦντες (1)
ἀκριβῶς,οσι,10.5352999623865,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-ἀκριβῶς (1)
δαίμων,οσι,10.5352999623865,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-δαίμονος (1)
ἀσκέω,οσι,10.5352999623865,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίοις-ἀσκοῦσιν (1)
καταφανής,οσι,10.5352999623865,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιοι-καταφανεῖς (1)
τιμωρός,οσι,10.5352999623865,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίων-τιμωροί (1)
ἐπί,οσι,10.5047494508326,4,0,4,0,0,0,0,0,0,1,2,0,1,0,"ὅσιον-ἐπί (3), ὅσια-ἐπί (1)"
γιγνώσκω,οσι,10.4921874888241,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"ὅσια-γιγνώσκω (1), ὅσιον-γνῶτε (1)"
ἀπαγορεύω,οσι,10.4178135842085,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-ἀπηγόρευε (1)
ἔργον,οσι,10.3411878291517,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"ὅσιον-ἔργον (1), ὁσίων-ἔργων (1)"
σέβομαι,οσι,10.3068738654256,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-σεβόμενοι (1)
σωματόω,οσι,10.3068738654256,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-σωμάτων (1)
ἐγκαλέω,οσι,10.3068738654256,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἐγκαλοῦντας (1)
ἅπας,οσι,9.8454953469336,2,2,0,0,0,2,0,0,0,0,0,0,0,0,ὁσιώτατα-ἁπάντων (2)
των,οσι,9.82946497760713,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-των (1)
οὔκουν,οσι,9.66654341481626,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιον-οὔκουν (1)
ευσεβ,οσι,9.66654341481626,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-εὐσεβές (1)
διακωλύω,οσι,9.37600188702345,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιοι-διακωλύοντες (1)
κτῆνος,οσι,9.12258453294635,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίη-κτήνεα (1)
ἀρκέω,οσι,9.06398115120828,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀρκοῦν (1)
ὁπλίζω,οσι,9.00705914385617,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίοις-ὡπλισμένους (1)
νομίζω,οσι,8.99435806460679,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"ὅσια-νομίζουσι (1), ὅσιον-νομιῶ (1)"
ἔχω,οσι,8.96956688910723,3,0,3,0,0,0,0,0,0,1,1,0,0,1,"ὁσίως-ἔχοι (1), ὅσιον-ἔχειν (1), ὁσίως-ἔχουσα (1)"
ἄδεια,οσι,8.95172506757081,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἄδειαν (1)
μεταβάλλω,οσι,8.89789305999875,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-μεταβαλλόμενοι (1)
ἀπολογία,οσι,8.84548403508961,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἀπολογίαν (1)
ἀγόρατος,οσι,8.84548403508961,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτερον-ἀγοράτου (1)
λεωνίδης,οσι,8.79442499391735,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-λεωνίδῃ (1)
παιδίον,οσι,8.60240960866213,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσιον-παιδία (1)
κατακαίω,οσι,8.51296031102538,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-κατακαῦσαι (1)
προτίθημι,οσι,8.42737948335707,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίου-προυτίθεσαν (1)
ἱερεύς,οσι,8.42737948335707,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἱρεύς (1)
ἀνίημι,οσι,8.38593843765557,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-ἀνεῖναι (1)
περι,οσι,8.38593843765557,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτατα-περι (1)
ὅτι,οσι,8.38376431912184,3,2,1,0,1,0,0,1,0,0,0,0,0,1,"ὅσια-ὅτι (2), ὅσιοι-ὅτι (1)"
ἐπερωτάω,οσι,8.34534790925682,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ἐπηρώτα (1)
καταψηφίζομαι,οσι,8.30557387694716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιώτερον-καταψηφίζοισθε (1)
ἅπτω,οσι,8.26658430881798,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-ἅπτεσθαι (1)
δοκέω,οσι,8.19687954895198,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"ὅσια-ἔδοξε (1), ὅσια-δόξετε (1)"
φθείρω,οσι,8.19083958119154,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-φθαρέντες (1)
κατα,οσι,8.11789206042886,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-κατα (1)
χωρίς,οσι,8.08240451291203,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίη-χωρίς (1)
πάθος,οσι,8.08240451291203,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-πάθους (1)
ἐκφέρω,οσι,8.01328779943287,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἐξενηνειγμένα (1)
διάκειμαι,οσι,7.91395055502653,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-διακειμένους (1)
συχνός,οσι,7.91395055502653,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-συχνῶς (1)
ἁμαρτέω,οσι,7.78883656486869,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-ἁμαρτεῖν (1)
ἄλλος,οσι,7.7613505218178,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"ὁσίων-ἄλλων (1), ὅσια-ἄλλα (1), ὅσιον-ἄλλος (1)"
αὐτόθι,οσι,7.69995361566544,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-αὐτόθι (1)
μηχανάομαι,οσι,7.64285197667778,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσιον-ἐμηχανᾶτο (1)
δέομαι,οσι,7.61491067148745,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-δεῖται (1)
ζητέω,οσι,7.53339196369052,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ζητήσει (1)
ἐλασσόω,οσι,7.48086524754763,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσιοι-ἐλασσώσεσθαι (1)
ἱερόν,οσι,7.48086524754763,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιοι-ἱερά (1)
ψυχή,οσι,7.4551191367209,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ψυχῆς (1)
δικάζω,οσι,7.42970605380833,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-δικάζοιτε (1)
ὅθεν,οσι,7.42970605380833,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-ὅθεν (1)
ἐντέλλω,οσι,7.35538222454488,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-ἐντελλόμενος (1)
παλαιός,οσι,7.35538222454488,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-παλαιάς (1)
φημί,οσι,7.26739161461592,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"ὅσιον-φασί (1), ὅσιον-φάς (1)"
ξένος,οσι,7.2146808989346,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσιον-ξείνῳ (1)
υἱός,οσι,7.14794402569532,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίη-ὑῶν (1)
τῷ,οσι,7.12134555913508,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"ὁσιώτερα-τῷ (1), ὁσίως-τῷ (1), ὅσιοι-τῶι (1)"
τις,οσι,7.07629969343543,3,2,1,0,1,1,0,0,0,0,0,1,0,0,"ὁσιώτερον-τι (1), ὅσιον-τις (1), ὁσίου-τι (1)"
οὕτως,οσι,7.06155454367399,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ὁσιώτατα-οὕτω (1), ὁσίως-οὕτω (1)"
συμβουλεύω,οσι,6.90165971778333,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιος-συμβουλεύσας (1)
ὑμός,οσι,6.87620797939599,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὁσίως-ὑμᾶς (1), ὁσίως-ὑμῶν (1)"
ἐσθίω,οσι,6.75318241491914,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὡσιώθησαν-ἔδει (1)
