Collocation,2014-07-25
KeyWord,ευσεβ
Instances,72
Files,3
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τε,ευσεβ,35.6799070909619,10,6,4,1,1,1,2,1,0,2,0,0,1,1,"εὐσεβῶς-τε (2), εὐσεβεστέρους-τε (2), εὐσεβείας-τε (2), εὐσεβέστατος-τε (1), εὐσέβεια-τε (1), εὐσεβῆ-τε (1), εὐσεβές-τε (1)"
πρός,ευσεβ,34.8633379638195,8,5,3,0,1,2,2,0,0,0,3,0,0,0,"εὐσέβειαν-πρός (6), εὐσέβει-πρός (1), εὐσεβέστατα-πρός (1)"
τίς,ευσεβ,33.1823462322354,10,4,6,0,0,1,1,2,0,2,0,1,1,2,"εὐσεβές-τί (4), εὐσεβοῦς-τοῦ (2), εὐσεβείας-τοῦ (1), εὐσέβειαν-τοῦ (1), εὐσεβεῖν-τοῦ (1), εὐσεβές-τοῦ (1)"
ἄν,ευσεβ,32.4957070350647,10,6,4,0,1,1,3,1,0,1,0,1,2,0,"εὐσεβῶς-ἄν (3), εὐσεβείας-ἄν (2), εὐσεβέστερον-ἄν (2), εὐσέβειαν-ἄν (1), εὐσεβής-ἄν (1), εὐσεβοῖεν-ἄν (1)"
παρά,ευσεβ,30.700677447021,5,3,2,2,0,0,1,0,0,1,1,0,0,0,"εὐσεβείας-παρά (1), εὐσέβειαν-παρά (1), εὐσεβεστάτων-παρά (1), εὐσεβῆ-παρά (1), εὐσεβεστάτους-παρά (1)"
τις,ευσεβ,29.9263888858259,9,7,2,1,1,1,4,0,0,0,0,0,1,1,"εὐσέβειαν-τις (2), εὐσεβέστερον-τις (1), εὐσεβές-τι (1), εὐσέβειαν-τι (1), εὐσεβέστερον-του (1), εὐσεβῶς-τι (1), εὐσεβής-τις (1), εὐσεβείας-τι (1)"
ἀσκέω,ευσεβ,27.840788513422,3,1,2,0,0,0,0,1,0,0,0,0,2,0,"εὐσέβειαν-ἀσκοῦντας (1), εὐσεβοῦμεν-ἀσκοῦμεν (1), εὐσέβειαν-ἠσκηκότας (1)"
οὗτος,ευσεβ,26.2000838071108,10,4,6,3,0,0,0,1,0,1,1,0,1,3,"εὐσεβῶς-τούτου (1), εὐσεβεῖς-τούτων (1), εὐσεβείας-ταῦτα (1), εὐσεβείας-τούτων (1), εὐσεβεῖς-ταύτας (1), εὐσεβῶς-τοῦτο (1), εὐσεβῶς-ταῦτα (1), εὐσεβεῖν-ταύτην (1), εὐσεβηθῇ-τοῦτο (1), εὐσεβείας-τοῦτο (1)"
οσι,ευσεβ,25.7993361726403,3,1,2,0,0,1,0,0,0,0,1,1,0,0,"εὐσέβεια-ὁσιότης (1), εὐσεβές-ὅσιον (1), εὐσεβῆ-ὅσια (1)"
ἀσεβέω,ευσεβ,24.8177167065442,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"εὐσεβῶν-ἠσεβηκέναι (1), εὐσεβέστατοι-ἀσεβεῖν (1)"
μετ,ευσεβ,24.141083650291,3,3,0,0,0,0,1,2,0,0,0,0,0,0,"εὐσεβείας-μετ (2), εὐσέβεια-μετ (1)"
ἀσέβεια,ευσεβ,23.7201150692999,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"εὐσεβείας-ἀσεβείας (1), εὐσεβεῖς-ἀσεβείας (1)"
δ,ευσεβ,23.6905014254153,7,5,2,1,0,0,1,3,0,0,0,1,0,1,"εὐσέβειαν-δ (3), εὐσεβεστάτων-δ (1), εὐσεβῶς-δ (1), εὐσεβέστατοι-δ (1), εὐσεβείᾳ-δ (1)"
ποῖόν,ευσεβ,22.7333401143551,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"εὐσεβές-ποῖόν (1), εὐσέβειαν-ποῖόν (1)"
ἅπας,ευσεβ,21.9688605330884,4,3,1,2,0,0,1,0,0,1,0,0,0,0,"εὐσέβειαν-ἅπαντας (1), εὐσεβῶς-ἅπαντα (1), εὐσέβειαν-ἅπαντα (1), εὐσεβεῖν-ἅπαντα (1)"
καλός,ευσεβ,21.7920079268515,5,2,3,0,1,0,1,0,0,0,0,0,3,0,"εὐσεβέστερον-κάλλιον (2), εὐσεβές-καλόν (1), εὐσεβεῖς-καλάς (1), εὐσέβειαν-κάλλιστον (1)"
θεοφιλής,ευσεβ,21.1135894171894,2,1,1,0,1,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-θεοφιλεῖς (2)
προσήκω,ευσεβ,20.1796817705035,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"εὐσεβεῖν-προσήκει (1), εὐσεβέστατα-προσήκει (1), εὐσεβεῖς-προσήκει (1)"
σωφρ,ευσεβ,19.2563843429089,3,0,3,0,0,0,0,0,0,0,0,2,1,0,"εὐσεβεστέρους-σωφρονεστέρους (1), εὐσεβοῦς-σώφρονος (1), εὐσέβειαν-σωφροσύνην (1)"
αὐτόχειρος,ευσεβ,18.8950459361076,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-αὐτόχειρος (1)
«ὡς,ευσεβ,18.8950459361076,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖς-«ὡς (1)
κατακαλέω,ευσεβ,18.8950459361076,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶς-κατακαλέσωνται (1)
αἰσχύνομαί,ευσεβ,18.8950459361076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῶς-αἰσχύνομαί (1)
θερα,ευσεβ,18.8950459361076,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβεια-θερα (1)
ἐγώ,ευσεβ,18.59161330387,7,3,4,0,1,0,1,1,0,0,0,0,2,2,"εὐσεβοῖεν-με (1), εὐσεβέστερον-ἡμεῖς (1), εὐσεβής-ἐγώ (1), εὐσεβέστατος-μοι (1), εὐσεβηθῇ-μου (1), εὐσεβής-ἡμῖν (1), εὐσεβείας-μοι (1)"
εἶπον,ευσεβ,18.5409508571029,4,2,2,0,1,1,0,0,0,0,0,0,1,1,"εὐσεβῶς-εἰπεῖν (1), εὐσεβής-εἰπεῖν (1), εὐσεβεῖς-εἶπεν (1), εὐσεβείας-εἰπέ (1)"
σκοπός,ευσεβ,18.2255711518228,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"εὐσεβές-σκοπῶν (1), εὐσεβείας-σκοποῦ (1)"
εὐδοκιμέω,ευσεβ,17.1406732648611,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"εὐσέβειαν-εὐδοκιμεῖν (1), εὐσέβει-εὐδοκιμῆσαι (1)"
ἀγαθός,ευσεβ,16.7719976454973,4,1,3,1,0,0,0,0,0,0,1,1,1,0,"εὐσέβειαν-ἀγαθόν (1), εὐσεβῶν-ἀγαθός (1), εὐσεβεῖς-ἀγαθαῖς (1), εὐσεβής-ἀγαθός (1)"
κενόω,ευσεβ,16.6939921118319,3,1,2,0,0,0,0,1,0,0,2,0,0,0,"εὐσεβείας-ἐκείνους (1), εὐσεβέστερον-ἐκείνου (1), εὐσεβείας-ἐκείνου (1)"
οὖν,ευσεβ,16.6789055392146,5,3,2,2,0,0,0,1,0,0,1,0,1,0,"εὐσεβής-οὖν (2), εὐσέβει-οὖν (1), εὐσεβέστερον-οὖν (1), εὐσεβοῖεν-οὖν (1)"
ἀνάκειμαι,ευσεβ,16.1226138882339,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεστάτοις-ἀνακειμένων (1)
ἀξιοῦτέ,ευσεβ,16.1226138882339,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβοῖεν-ἀξιοῦτέ (1)
εται,ευσεβ,16.1226138882339,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβέστερον-εται (1)
ποιόω,ευσεβ,15.790520157665,3,2,1,0,0,0,0,2,0,0,0,0,1,0,"εὐσεβεστέρους-ποιῶν (1), εὐσεβεῖς-ποιοῦντας (1), εὐσεβῶς-ποιοῦντας (1)"
μετά,ευσεβ,15.3718810118735,3,1,2,0,0,0,1,0,0,0,1,1,0,0,"εὐσεβῶν-μετά (2), εὐσεβῶς-μετά (1)"
ἐπιπνέω,ευσεβ,15.0762742720544,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῶν-ἐπέπνευσεν (1)
νεύω,ευσεβ,15.0762742720544,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῶς-νευόντων (1)
“ἀλλ,ευσεβ,15.0762742720544,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβηθῇ-“ἀλλ (1)
μή,ευσεβ,15.0033576712012,5,0,5,0,0,0,0,0,0,1,0,1,1,2,"εὐσεβῆ-μή (1), εὐσέβει-μή (1), εὐσεβεῖν-μή (1), εὐσεβοῖεν-μή (1), εὐσεβεῖς-μή (1)"
ὡς,ευσεβ,14.9161842167377,5,2,3,1,0,1,0,0,0,0,0,0,1,2,"εὐσεβῶς-ὡς (1), εὐσεβεῖς-ὡς (1), εὐσεβής-ὡς (1), εὐσεβέστερον-ὡς (1), εὐσεβέστατοι-ὡς (1)"
ἑαυτοῦ,ευσεβ,14.8706835471094,4,3,1,0,0,1,0,2,0,0,1,0,0,0,"εὐσέβειαν-ἑαυτῷ (1), εὐσεβεῖς-αὑτῶν (1), εὐσέβειαν-αὑτῶν (1), εὐσέβειαν-αὑτοῦ (1)"
μηδείς,ευσεβ,14.8437527827919,3,1,2,1,0,0,0,0,0,0,0,0,2,0,"εὐσέβειαν-μηδέν (1), εὐσεβείας-μηδείς (1), εὐσεβής-μηδέν (1)"
πράσσω,ευσεβ,14.5366094820201,3,2,1,1,1,0,0,0,0,1,0,0,0,0,"εὐσεβέστερον-πράττοιμεν (1), εὐσεβῶς-πέπρακται (1), εὐσεβέστατος-πράττων (1)"
οὐδέ,ευσεβ,14.4087066426873,3,1,2,0,0,1,0,0,0,1,0,0,0,1,"εὐσέβειαν-οὐδέ (2), εὐσεβέστερον-οὐδέ (1)"
σχέσις,ευσεβ,14.3968347981572,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβεια-σχέσις (1)
πολυτέλεια,ευσεβ,14.3968347981572,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-πολυτελείαις (1)
οὕτως,ευσεβ,14.1861435770988,4,0,4,0,0,0,0,0,0,1,1,0,1,1,"εὐσέβεια-οὕτω (1), εὐσεβής-οὕτως (1), εὐσέβειαν-οὕτω (1), εὐσεβῶς-οὕτω (1)"
πόλις,ευσεβ,13.6552243046463,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"εὐσεβῶς-πόλεως (2), εὐσέβειαν-πόλεως (1)"
μᾶλλον,ευσεβ,13.5795591585338,3,1,2,1,0,0,0,0,0,1,0,0,0,1,"εὐσεβῶν-μᾶλλον (1), εὐσέβειαν-μᾶλλον (1), εὐσεβεῖν-μᾶλλον (1)"
ν,ευσεβ,13.4890948012471,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-ν (1)
οὐδέτεροι,ευσεβ,13.4890948012471,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβοῖεν-οὐδέτεροι (1)
ἀποσπάω,ευσεβ,13.1543575227261,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖς-ἀποσπῶντας (1)
ἀνήρ,ευσεβ,13.0873546712101,3,3,0,1,1,0,1,0,0,0,0,0,0,0,"εὐσεβεῖν-ἄνδρα (1), εὐσεβείας-ἀνδρῶν (1), εὐσεβής-ἀνήρ (1)"
αξ,ευσεβ,12.8678200729191,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶς-αξ (1)
ὀρθός,ευσεβ,12.7964770831168,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"εὐσεβείας-ὀρθότατα (1), εὐσεβῶς-ὀρθόν (1)"
τῷ,ευσεβ,12.7087981663644,4,2,2,0,0,2,0,0,0,0,1,1,0,0,"εὐσεβῶς-τῷ (1), εὐσεβείας-τῷ (1), εὐσεβοῦς-τῷ (1), εὐσέβειαν-τῷ (1)"
μής,ευσεβ,12.6609760075808,3,0,3,0,0,0,0,0,0,0,0,1,2,0,"εὐσεβέστατα-μήν (1), εὐσεβεῖς-μήν (1), εὐσεβείας-μήν (1)"
ς,ευσεβ,12.6173216030002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-ς (1)
ἐπαινέω,ευσεβ,12.3474878408015,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"εὐσέβειαν-ἐπαινῶ (1), εὐσέβειαν-ἐπαινεῖν (1)"
ἐπαινετέω,ευσεβ,12.0127057619393,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστάτων-ἐπαινέτης (1)
»,ευσεβ,12.0127057619393,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖς-» (1)
πεῖσις,ευσεβ,11.6921607702971,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβείας-πείσῃ (1)
ἐκεῖνός,ευσεβ,11.6921607702971,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖς-ἐκεῖνός (1)
ἱκέτης,ευσεβ,11.5493385791779,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖς-ἱκέτας (1)
τάχιστ,ευσεβ,11.5493385791779,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβείας-τάχιστ (1)
ἐμός,ευσεβ,11.5337599925697,3,1,2,0,1,0,0,0,0,0,1,1,0,0,"εὐσεβής-ἐμοί (2), εὐσεβοῦς-ἐμοῦ (1)"
ὁποῖός,ευσεβ,11.4160629808903,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ὁποῖός (1)
χῶρος,ευσεβ,11.4160629808903,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβῶν-χῶρον (1)
γε,ευσεβ,11.3692670427263,4,2,2,1,1,0,0,0,0,0,0,2,0,0,"εὐσεβής-γε (1), εὐσεβείας-γε (1), εὐσεβεῖς-γε (1), εὐσέβειαν-γε (1)"
ἀξίοχος,ευσεβ,11.2911381460726,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῶς-ἀξίοχε (1)
ἀφορμή,ευσεβ,11.173579826951,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ἀφορμήν (1)
ὧδέ,ευσεβ,11.173579826951,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείας-ὧδέ (1)
ὑβριστής,ευσεβ,11.0625681616366,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβοῦς-ὑβριστήν (1)
ἵνα,ευσεβ,10.9300194717944,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"εὐσεβηθῇ-ἵνα (1), εὐσεβεῖν-ἵνα (1)"
ῥᾴθυμος,ευσεβ,10.85752800107,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖς-ῥᾳθύμων (1)
ἀτυχέω,ευσεβ,10.7624105550349,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβηθῇ-ἀτυχήσεις (1)
τοσοῦτος,ευσεβ,10.6709313429892,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"εὐσεβείᾳ-τοσαύτῃ (1), εὐσεβείας-τοσαῦτα (1)"
γέρης,ευσεβ,10.5015987679362,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-γέρας (1)
βωμός,ευσεβ,10.3449487239122,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεῖς-βωμῶν (1)
θέμις,ευσεβ,10.1309047825634,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-θέμιν (1)
ἅμα,ευσεβ,10.0890015549958,2,1,1,0,0,0,1,0,0,0,1,0,0,0,εὐσεβεῖν-ἅμα (2)
προκρίνω,ευσεβ,10.0643824450672,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-προκρίνει (1)
διισχυρίζομαι,ευσεβ,10.0643824450672,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβές-διισχυρίζου (1)
ἐμποδών,ευσεβ,10.0000118017197,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβέστατοι-ἐμποδών (1)
πρόνοια,ευσεβ,9.87719964236021,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείᾳ-προνοίᾳ (1)
ἐκ,ευσεβ,9.83186243101954,3,2,1,0,0,0,1,1,0,0,0,1,0,0,"εὐσεβοῦς-ἐκ (2), εὐσεβοῦς-ἐξ (1)"
συγγένεια,ευσεβ,9.81852430477738,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβείας-συγγενείας (1)
ἡμῶν,ευσεβ,9.74110360443592,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"εὐσέβειαν-ἡμῶν (1), εὐσεβοῖεν-ἡμῶν (1)"
ἥρα,ευσεβ,9.70612432807684,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβείας-ἥρας (1)
φαίνεταί,ευσεβ,9.49875987693667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβέστατος-φαίνεταί (1)
ἐκφέρω,ευσεβ,9.49875987693667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείας-ἐξηνέγκατο (1)
ἡμός,ευσεβ,9.31166293844581,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"εὐσέβειαν-ἡμᾶς (1), εὐσεβείας-ἡμᾶς (1)"
φονόω,ευσεβ,9.31100345030427,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβείας-φόνου (1)
εὐθύφρων,ευσεβ,9.26671202480793,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσέβεια-εὐθύφρων (1)
οἰκίζω,ευσεβ,9.2233870215714,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῶν-οἰκίζονται (1)
ὑμνέω,ευσεβ,9.2233870215714,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖς-ὑμνῶν (1)
βεβαιόω,ευσεβ,9.2233870215714,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-βεβαίως (1)
ἐν,ευσεβ,9.18919442594051,4,2,2,0,1,1,0,0,0,0,2,0,0,0,"εὐσεβῶς-ἐν (1), εὐσεβείας-ἐν (1), εὐσέβειαν-ἐν (1), εὐσεβεστάτοις-ἐν (1)"
ἄφθονος,ευσεβ,9.139474298805,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβῶν-ἄφθονοι (1)
φημί,ευσεβ,9.10876436904073,4,0,4,0,0,0,0,0,0,1,0,0,0,3,"εὐσεβής-ἔφη (3), εὐσεβές-φῄς (1)"
οὐδ,ευσεβ,9.09887182712555,2,1,1,0,0,0,0,1,0,0,1,0,0,0,εὐσεβέστερον-οὐδ (2)
χρή,ευσεβ,9.05698648095131,2,2,0,0,0,1,1,0,0,0,0,0,0,0,εὐσεβεῖν-χρή (2)
λαμπρός,ευσεβ,9.01990431919694,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβέστερον-λαμπρότερον (1)
εὐδαιμονέω,ευσεβ,8.90713321790099,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-εὐδαιμονήσειν (1)
τείνω,ευσεβ,8.76610413938761,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-τείνει (1)
ὥστε,ευσεβ,8.75192851573229,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"εὐσεβής-ὥστε (1), εὐσεβείας-ὥστε (1)"
γονεύς,ευσεβ,8.7323608957231,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείας-γονέας (1)
εὐχή,ευσεβ,8.69918270409107,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῶς-εὐχαῖς (1)
εἰς,ευσεβ,8.64785788580775,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"εὐσεβῶν-εἰς (1), εὐσέβειαν-εἰς (1), εὐσεβεῖς-εἰς (1)"
ἀναιρέω,ευσεβ,8.60285757109523,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῶς-ἀναιρεῖ (1)
παρακελεύομαι,ευσεβ,8.60285757109523,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-παρακελεύεσθαι (1)
ἱερόω,ευσεβ,8.57176298648119,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστάτοις-ἱεροῖς (1)
νόμος,ευσεβ,8.5419932641089,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"εὐσέβειαν-νόμους (1), εὐσεβῶς-νόμῳ (1)"
αὐτός,ευσεβ,8.498145904392,5,3,2,0,1,0,1,1,0,1,0,0,0,1,"εὐσεβῶς-αὐτούς (1), εὐσεβεστέρους-αὐτός (1), εὐσεβέστερον-αὐτοί (1), εὐσεβείας-αὐτόν (1), εὐσέβειαν-αὐτῶν (1)"
τιμώ,ευσεβ,8.48130655661225,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-τιμῶν (1)
εὐεργεσία,ευσεβ,8.48130655661225,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσέβεια-εὐεργεσίας (1)
ἤ,ευσεβ,8.46288923174143,4,1,3,0,0,0,1,0,0,0,2,1,0,0,"εὐσεβοῦς-ἤ (2), εὐσεβῶν-ἤ (1), εὐσεβέστερον-ἤ (1)"
ἀρχαῖος,ευσεβ,8.45205041393638,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-ἀρχαίαν (1)
ἀνόσιος,ευσεβ,8.3391696177423,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦς-ἀνόσιον (1)
