Collocation,2013-09-07
KeyWord,οσι
Instances,23
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
διαγνώμων,οσι,13.4624659983092,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίων-διαγνώμονες (1)
5,οσι,13.4624659983092,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιώτατα-5 (1)
πολλαπλάσιος,οσι,13.4624659983092,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-πολλαπλάσια (1)
συχνός,οσι,13.4624659983092,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-συχνῶς (1)
σέβομαι,οσι,13.4624659983092,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-σεβόμενοι (1)
ἀνόσιος,οσι,12.9672313350602,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ὅσια-ἀνόσι' (1), ὁσίων-ἀνοσίων (1)"
οὕτως,οσι,12.9672313350602,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ὁσίως-οὕτω (1), ὁσιώτατα-οὕτω (1)"
θεός,οσι,12.8124996033148,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"ὁσιώτερον-θεῶν (1), ὁσίως-θεούς (1)"
οὐ,οσι,12.6015517888009,4,4,0,1,1,0,0,2,0,0,0,0,0,0,"ὁσίως-οὐχ (1), ὅσιον-οὐκ (1), ὅσιοι-οὐχ (1), ὁσίως-οὐκ (1)"
ἅπας,οσι,12.2487784459954,2,2,0,0,0,2,0,0,0,0,0,0,0,0,ὁσιώτατα-ἁπάντων (2)
ὦ,οσι,11.5326611037599,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"ὁσίων-ὦ (1), ὁσίως-ὦ (1)"
μέν,οσι,11.14190054551,4,1,3,0,0,0,1,0,0,0,2,1,0,0,"ὁσιώτατα-μέν (2), ὁσίως-μέν (1), ὅσια-μέν (1)"
ἐγκαλέω,οσι,10.6922120511881,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἐγκαλοῦντας (1)
καταφανής,οσι,10.6922120511881,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιοι-καταφανεῖς (1)
ἐντεῦθεν,οσι,10.6922120511881,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ἐντεῦθεν (1)
δαίμων,οσι,10.6922120511881,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-δαίμονος (1)
διάκειμαι,οσι,10.6922120511881,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-διακειμένους (1)
δέομαι,οσι,10.6922120511881,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-δεῖται (1)
αἰδέομαι,οσι,10.6922120511881,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-αἰδούμενοι (1)
ιἕρη,οσι,9.64805066253757,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίων-ἱερῶν (1)
ἀρκέω,οσι,9.64805066253757,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιον-ἀρκοῦν (1)
των,οσι,9.64805066253757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-των (1)
ἀπεστέρει,οσι,9.64805066253757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίων-ἀπεστέρει (1)
εἰμί,οσι,9.4486543739913,4,2,2,1,0,0,1,0,0,1,1,0,0,0,"ὁσιώτερον-εἴη (1), ὁσίως-ὄντος (1), ὅσιοι-ὄντες (1), ὅσιον-ἐστιν (1)"
οὔτε,οσι,9.35418341285549,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"ὅσια-οὔτε (1), ὁσίως-οὔτε (1)"
νόμος,οσι,9.059849811194,2,2,0,0,2,0,0,0,0,0,0,0,0,0,ὁσιώτατα-νόμων (2)
μιμνήσκω,οσι,8.97078953846358,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-μεμνημένοι (1)
αὐθέντης,οσι,8.97078953846358,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὅσια-αὐθένται (1)
πάθος,οσι,8.97078953846358,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-πάθους (1)
περι,οσι,8.46778160682879,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτατα-περι (1)
διακωλύω,οσι,8.46778160682879,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιοι-διακωλύοντες (1)
ἁμαρτέω,οσι,8.46778160682879,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτερον-ἁμαρτεῖν (1)
οὖν,οσι,8.25036650913535,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ὅσια-οὖν (1), ὁσίως-οὖν (1)"
ἐπισκήπτω,οσι,8.06740660668584,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσιώτερον-ἐπισκήπτομεν (1)
ἱερόν,οσι,8.06740660668584,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιοι-ἱερά (1)
καταγιγνώσκω,οσι,8.06740660668584,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-καταγνωσθέντες (1)
ψυχή,οσι,7.73484805173939,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-ψυχῆς (1)
work,οσι,7.73484805173939,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτατα-work (1)
δοκόω,οσι,7.73484805173939,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὅσια-ἐδόκουν (1)
τιμωρός,οσι,7.73484805173939,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίων-τιμωροί (1)
δέ,οσι,7.66554750374053,4,2,2,0,1,0,0,1,0,1,0,0,1,0,"ὁσίων-δέ (2), ὅσια-δέ (1), ὁσίως-δέ (1)"
ὁράω,οσι,7.4504894464626,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-ὁρᾶν (1)
ἀπολογία,οσι,7.4504894464626,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἀπολογίαν (1)
ὑμός,οσι,7.29883291374426,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"ὁσίως-ὑμῶν (1), ὁσίως-ὑμᾶς (1)"
ἀλλά,οσι,6.69320365699241,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"ὅσια-ἀλλ' (1), ὅσιον-ἀλλ' (1)"
γίγνομαι,οσι,6.5220166213112,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"ὁσίως-γένεσθε (1), ὅσιοι-ἐγένοντο (1)"
ὥσπερ,οσι,6.43956778099528,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-ὥσπερ (1)
αὐτός,οσι,6.2983500273549,3,0,3,0,0,0,0,0,0,0,1,0,2,0,"ὁσιώτατα-αὐτοῖς (2), ὁσίως-αὐτόν (1)"
μετά,οσι,6.01616756198928,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-μετά (1)
προσήκω,οσι,6.01616756198928,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ὁσίως-προσήκει (1)
νόμιμος,οσι,6.01616756198928,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίως-νομίμως (1)
ἡμός,οσι,5.89342268940527,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-ἡμᾶς (1)
οἴομαι,οσι,5.77804444829235,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-οἰόμεθα (1)
ἄρχω,οσι,5.5662381912698,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσια-ἄρξομαι (1)
ἀλήθεια,οσι,5.46853361435933,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσια-ἀλήθεια (1)
ἄδικος,οσι,5.46853361435933,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσιώτερον-ἀδίκως (1)
παρέχω,οσι,5.37559674872318,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὅσιον-παρέχοντα (1)
δή,οσι,5.28699370688992,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσιοι-δή (1)
ἐμός,οσι,5.24228589580161,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"ὅσια-ἐμοί (1), ὁσίως-ἐμέ (1)"
ζητέω,οσι,5.20234727184288,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-ζητήσει (1)
οὔτις,οσι,4.96903966565151,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσια-οὔθ' (1)
ἐμαυτοῦ,οσι,4.89728664798895,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὅσιον-ἐμαυτόν (1)
παρά,οσι,4.82818100904115,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-παρά (1)
ἔχω,οσι,4.76154006726574,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσίως-ἔχουσα (1)
ὑπέρ,οσι,4.69719942292431,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιώτερον-ὑπέρ (1)
δράω,οσι,4.69719942292431,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὅσια-δρᾶν (1)
πάσχω,οσι,4.69719942292431,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὅσια-πάθοιμεν (1)
ὑμέτερος,οσι,4.40525766852079,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ὑμετέρῳ (1)
γιγνώσκω,οσι,4.30031269276515,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσιον-γνῶτε (1)
αὐτοῦ,οσι,4.30031269276515,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσιώτερον-αὐτοῦ (1)
ἔργον,οσι,4.06167136691511,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ὁσίων-ἔργων (1)
μέγας,οσι,4.01749553589616,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίων-μέγιστα (1)
αἴτιος,οσι,3.81158302113181,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσίως-αἰτίας (1)
πρᾶγμα,οσι,3.62704592722002,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὅσια-πράγματος (1)
γε,οσι,3.42850106215337,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσιώτατα-γε (1)
ἄλλος,οσι,3.27883151662536,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίων-ἄλλων (1)
πολύς,οσι,3.22244246915216,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὅσιοι-πολλοί (1)
οὐδέ,οσι,3.19493359513581,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-οὐδέ (1)
λέγω,οσι,2.74343316402519,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὁσίως-λέγειν (1)
σύ,οσι,2.52982200781116,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ὁσιώτερον-ὑμῖν (1)
ἐκ,οσι,2.44153585762251,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσίως-ἐκ (1)
τις,οσι,2.14605420688167,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ὁσιώτερον-τι (1)
ὑπό,οσι,2.02428881113883,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσια-ὑφ' (1)
ἐν,οσι,1.88830293127103,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ὁσίως-ἐν (1)
τῷ,οσι,1.87657068314729,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίως-τῷ (1)
τε,οσι,1.42540235520573,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ὁσίως-τε (1)
ὅς,οσι,1.04325818124926,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ὁσίων-ἅπερ (1)
φθείρω,οσι,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ὅσια-φθαρέντες (1)
λλιστα,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτατα-λλιστα (1)
ἴτιον,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-ἴτιον (1)
διαφθαρῆν�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὅσιον-διαφθαρῆν� (1)
χθέντων,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσίως-χθέντων (1)
ἀρχαιοτάτοι,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτατα-ἀρχαιοτάτοι (1)
ἀρχαιοτάτ�,οσι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ὁσιώτατα-ἀρχαιοτάτ� (1)
άλλιστα,οσι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ὁσιώτατα-άλλιστα (1)
οσι,οσι,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,"ὅσια-ὅσια (0), ὅσιον-ὅσιον (0), ὁσίων-ὁσίων (0), ὁσίως-ὁσίως (0), ὁσιώτερον-ὁσιώτερον (0), ὁσιώτατα-ὁσιώτατα (0), ὅσιοι-ὅσιοι (0)"
