Collocation,2013-09-07
KeyWord,ευσεβ
Instances,13
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
αὐτός,ευσεβ,9.18726248911116,3,0,3,0,0,0,0,0,0,0,1,0,1,1,"εὐσέβειαν-αὐτοί (1), εὐσεβοῦς-αὐτῶν (1), εὐσεβέστερον-αὐτῷ (1)"
ἀπάγω,ευσεβ,9.08457282552263,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβείας-ἀπάγοντες (1)
ζέω,ευσεβ,9.08457282552263,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβέστερον-ζῶντι (1)
ἀρίστης,ευσεβ,8.75105855223956,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβέστερον-ἄριστα (1)
συμφέρω,ευσεβ,8.21646885538939,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-συμφέρειν (1)
μήτηρ,ευσεβ,8.21646885538939,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσέβειαν-μητέρα (1)
οὗτος,ευσεβ,8.10440794209717,3,1,2,0,0,0,0,1,0,1,0,0,1,0,"εὐσεβείας-τούτοις (1), εὐσέβειαν-τοῦτο (1), εὐσέβειαν-τούτων (1)"
φίλος,ευσεβ,7.99516700889217,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβέστερον-φίλοις (1)
νομίζω,ευσεβ,7.79621230420889,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-νομίζει (1)
ἀποστερέω,ευσεβ,7.79621230420889,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβές-ἀποστερῶν (1)
τε,ευσεβ,7.18863167433301,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"εὐσεβεῖτε-τε (1), εὐσέβειαν-τε (1)"
ἐμός,ευσεβ,7.16869733668864,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"εὐσεβεῖν-ἐμέ (1), εὐσέβειαν-ἐμέ (1)"
συμφορά,ευσεβ,7.02377431251807,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖτε-συμφοραῖς (1)
ἡμός,ευσεβ,6.90007321385201,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖτε-ἡμᾶς (1)
δικαστής,ευσεβ,6.90007321385201,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεστάτους-δικαστάς (1)
ἀμύνω,ευσεβ,6.67395091353683,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβέστερον-ἀμύνειν (1)
ἔπειτα,ευσεβ,6.67395091353683,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦς-ἔπειτα (1)
δέω,ευσεβ,6.37746538053034,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβές-δέομαι (1)
ὅστις,ευσεβ,6.37746538053034,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεστάτους-οἵτινες (1)
πλείων,ευσεβ,6.12032632349292,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσέβειαν-πλείους (1)
ἀνόσιος,ευσεβ,6.04168604529696,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεῖν-ἀνόσια (1)
θεός,ευσεβ,5.96612513402943,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβοῦς-θεῶν (1)
μηδείς,ευσεβ,5.96612513402943,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-μηδέν (1)
ἐμαυτοῦ,ευσεβ,5.89341533108382,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβές-ἐμαυτόν (1)
ὑπέρ,ευσεβ,5.69045744516188,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσέβειαν-ὑπέρ (1)
δράω,ευσεβ,5.69045744516188,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεῖν-δρᾶν (1)
γάρ,ευσεβ,5.58640034589916,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"εὐσεβείας-γάρ (1), εὐσεβεῖτε-γάρ (1)"
οἶδα,ευσεβ,5.18570951774018,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεστάτους-εἰδότες (1)
ποιέω,ευσεβ,5.13708647817839,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβείας-ποιεῖσθαι (1)
πράσσω,ευσεβ,4.95423273945926,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσέβειαν-πραχθέντων (1)
ἀδικέω,ευσεβ,4.74817112891469,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσέβειαν-ἀδικούντων (1)
νόμος,ευσεβ,4.1247205118998,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-νόμων (1)
λέγω,ευσεβ,3.68302131089149,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖν-λέγουσιν (1)
ὅτι,ευσεβ,3.14497753093019,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖτε-ὅ (1)
εἰ,ευσεβ,2.97830255737063,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσέβειαν-εἰ (1)
ἀλλά,ευσεβ,2.96394295536447,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖτε-ἀλλ' (1)
ἤ,ευσεβ,2.85334322496783,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβέστερον-ἤ (1)
μή,ευσεβ,2.39163496979745,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-μή (1)
ὅς,ευσεβ,1.83152013266226,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-ὅς (1)
ἐγώ,ευσεβ,1.44929240120109,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-με (1)
ἰδεῖσθαι,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-ἰδεῖσθαι (1)
ιώτατοι,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεστάτους-ιώτατοι (1)
δικαιοτάτ,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεστάτους-δικαιοτάτ (1)
ίτιοι,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-ίτιοι (1)
ἀναμιμνῄ�,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-ἀναμιμνῄ� (1)
ευσεβ,ευσεβ,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"εὐσέβειαν-εὐσέβειαν (0), εὐσεβεστάτους-εὐσεβεστάτους (0), εὐσεβεῖν-εὐσεβεῖν (0), εὐσεβοῦς-εὐσεβοῦς (0), εὐσεβεῖτε-εὐσεβεῖτε (0), εὐσεβές-εὐσεβές (0), εὐσεβέστερον-εὐσεβέστερον (0), εὐσεβείας-εὐσεβείας (0)"
