Collocation,2013-09-07
KeyWord,ευσεβ
Instances,20
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
εὑρίσκω,ευσεβ,7.3660831451416,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβές-ηὗρον (1)
θνητός,ευσεβ,7.3660831451416,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσέβεια-θνατῶν (1)
βούλομαι,ευσεβ,7.31393091403879,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖν-βούλει (1)
εἰσοράω,ευσεβ,7.26312867319211,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-εἰσορῶν (1)
μᾶλλον,ευσεβ,7.21360890031792,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῆ-μᾶλλον (1)
κεῖμαι,ευσεβ,7.16530901752412,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-κειμένῳ (1)
εἴπερ,ευσεβ,7.16530901752412,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-εἴπερ (1)
ἵημι,ευσεβ,7.16530901752412,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ἥκω (1)
μάλιστα,ευσεβ,7.07214055326767,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῶς-μάλισθ' (1)
',ευσεβ,6.9402087086346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦς-' (1)
ὦ,ευσεβ,6.90570082142949,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"εὐσέβεια-ὦ (1), εὐσεβείᾳ-ὦ (1)"
πατρίς,ευσεβ,6.89813778595999,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσέβειαν-πατρί (1)
ἵνα,ευσεβ,6.85695359157398,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβίας-ἵν' (1)
πατρῷος,ευσεβ,6.81661992403679,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεῖν-πατρῴων (1)
ἐμός,ευσεβ,6.68028430244885,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"εὐσέβειαν-ἐμοῖς (1), εὐσεβεῖν-ἐμοῦ (1)"
καλέω,ευσεβ,6.66313909227028,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβέστατος-κέκλησο (1)
φιλέω,ευσεβ,6.48687180806883,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖν-φίλαι (1)
ἄνθρωπος,ευσεβ,6.42060811864212,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβές-ἀνθρώπων (1)
τῇδε,ευσεβ,6.35653144191019,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβές-τῇδ' (1)
πάσχω,ευσεβ,6.35653144191019,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβίαν-πάσχω (1)
παρά,ευσεβ,6.23440052638762,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβές-παρ' (1)
ὅταν,ευσεβ,6.06454202742316,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεῖν-ὅταν (1)
πρότερος,ευσεβ,6.03762955148704,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσέβειαν-πρῶτον (1)
ορ,ευσεβ,5.93358556833118,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείᾳ-ορ (1)
πάρειμι,ευσεβ,5.90842951298691,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖν-πάρεστιν (1)
αἴρω,ευσεβ,5.83487680042163,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείᾳ-ἆρ' (1)
οδ,ευσεβ,5.58700575912371,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεῖν-οδ (1)
εἶπον,ευσεβ,5.56598573410884,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβίας-εἴποιμεν (1)
οἷος,ευσεβ,5.56598573410884,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβίαν-οἵων (1)
οὔτε,ευσεβ,5.54519450874068,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-οὔτε (1)
αι,ευσεβ,5.54519450874068,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-αι (1)
αγ,ευσεβ,5.48414620966651,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-αγ (1)
εὖ,ευσεβ,5.44450692809187,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖν-εὖ (1)
ἀκούω,ευσεβ,5.4056759160012,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβῶς-ἀκούειν (1)
τοι,ευσεβ,5.4056759160012,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβεῖν-τοι (1)
χρόνος,ευσεβ,5.36762162740342,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβέστατος-χρόνον (1)
γυνή,ευσεβ,5.07172333169729,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείᾳ-γυναῖκες (1)
λαμβάνω,ευσεβ,5.03977247746661,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῆ-λάβοις (1)
ἄλλος,ευσεβ,4.78812609543093,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖν-τἄλλα (1)
καλός,ευσεβ,4.70681921904907,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-καλοῖς (1)
πως,ευσεβ,4.6936065768823,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβῶν-πῶς (1)
ζεύς,ευσεβ,4.68048713123426,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβείᾳ-ζηνός (1)
οὔτις,ευσεβ,4.68048713123426,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβεῖν-οὔτ' (1)
οὐ,ευσεβ,4.63512359326705,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"εὐσεβεῖν-οὐχ (1), εὐσεβεῖν-οὐ (1)"
δή,ευσεβ,4.5059386335779,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦς-δή (1)
νε,ευσεβ,4.47058626590297,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβέστατος-νε (1)
κρ,ευσεβ,4.25083329575136,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεῖν-κρ (1)
ὁράω,ευσεβ,4.16983059234917,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῶς-ὁρᾶν (1)
κακόω,ευσεβ,4.06404125946574,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖν-κακοῖς (1)
πατήρ,ευσεβ,3.76366376900114,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσέβειαν-πατρός (1)
οὐδείς,ευσεβ,3.71689183893614,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβῆ-οὐδέν' (1)
οὐδέ,ευσεβ,3.67883819108829,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβεῖν-οὐδ' (1)
παῖς,ευσεβ,3.59790470055304,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβίας-παῖ (1)
εἰς,ευσεβ,3.35029785754159,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβεῖν-εἰς (1)
ἀνήρ,ευσεβ,3.20682181906886,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβίαν-ἀνδρῶν (1)
λέγω,ευσεβ,3.11205175612122,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσέβειαν-λέγει (1)
πᾶς,ευσεβ,3.10663934051991,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβέστατος-πάντων (1)
αὐτός,ευσεβ,2.8608859940432,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβῆ-αὐτούς (1)
οι,ευσεβ,2.83774830051698,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβῶς-οι (1)
εἰ,ευσεβ,2.66776837222278,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβοῦς-εἰ (1)
ἐν,ευσεβ,2.48806977714412,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεῖν-ἐν (1)
ὡς,ευσεβ,2.13379586907104,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεῖν-ὡς (1)
οὗτος,ευσεβ,2.00260405731387,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ταύτην (1)
ὅς,ευσεβ,1.82020201859996,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβέστατος-οὕς (1)
γάρ,ευσεβ,1.26254124147817,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-γάρ (1)
ὅδε,ευσεβ,1.10361554287374,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείᾳ-τῶνδε (1)
έκνον,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-έκνον (1)
ιούτοις,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεῖν-ιούτοις (1)
�,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβεῖν-� (1)
