Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,ευσεβ,,,,,,,,,,,,,,,,
Instances,17,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
καί,ευσεβ,12.8266103123315,4,2,2,1,0,1,0,0,0,0,0,0,2,0,"εὐσεβής-καί (3), εὐσεβῆ-καί (1)"
das,ευσεβ,12.8016907428391,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβῆ-das (1)
πρόξενος,ευσεβ,12.8016907428391,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβής-πρόξενος (1)
ἀνόσιος,ευσεβ,12.8016907428391,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-ἀνοσίοισι (1)
gomp,ευσεβ,12.8016907428391,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβείας-gomp (1)
ταῦτά,ευσεβ,12.2966875098646,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῆ-ταῦτά (1)
πλοῖον,ευσεβ,12.2966875098646,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-πλοῖον (1)
philodem,ευσεβ,12.2966875098646,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβείας-philodem (1)
προφήτης,ευσεβ,12.2966875098646,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-προφήτης (1)
μηρός,ευσεβ,12.2966875098646,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-μηρῶν (1)
ἀνήρ,ευσεβ,12.0637888722122,2,0,2,0,0,0,0,0,0,2,0,0,0,0,εὐσεβής-ἀνήρ (2)
ναύτης,ευσεβ,11.8943170877174,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-ναύτῃσι (1)
πατέω,ευσεβ,11.5597629905678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-πατοῖθ' (1)
πάνδικος,ευσεβ,11.5597629905678,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-πανδίκως (1)
εὔνοια,ευσεβ,11.5597629905678,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-εὔνοιαν (1)
εὕδω,ευσεβ,11.5597629905678,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβοῦσι-εὑδήσουσι (1)
φυγάς,ευσεβ,11.5597629905678,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-φυγάδα (1)
πᾶς,ευσεβ,11.2912938618101,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"εὐσεβοῦσι-πᾶσαν (1), εὐσεβῆ-πάντα (1)"
εὐφρόνη,ευσεβ,11.2734087221324,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβοῦσι-εὐφρόνην (1)
στέργω,ευσεβ,11.2734087221324,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβούντων-στέργω (1)
πολισσοῦχος,ευσεβ,11.0230934368446,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβοῦσι-πολισσούχους (1)
μιαίνω,ευσεβ,11.0230934368446,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσέβειαν-μιαίνων (1)
ὁμιλία,ευσεβ,10.8007515580393,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβής-ὁμιλία (1)
σωτηρία,ευσεβ,10.6007567509077,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβούντων-σωτηρίαν (1)
θείνω,ευσεβ,10.6007567509077,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβής-πέφανται (1)
πρός,ευσεβ,10.5986334397458,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"εὐσεβείας-πρός (1), εὐσεβής-πρός (1)"
θεός,ευσεβ,10.4884728025645,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"εὐσεβῆ-θεῶν (1), εὐσεβοῦσι-θεούς (1)"
αχ,ευσεβ,10.4190271697007,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-αχ (1)
προδίδωμι,ευσεβ,10.4190271697007,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-προδῷς (1)
τολμάω,ευσεβ,10.4190271697007,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-τόλμη (1)
ἄστυ,ευσεβ,10.252506937366,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσέβειαν-ἄστυ (1)
ἐμός,ευσεβ,10.2432289808057,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"εὐσεβείας-ἐμοί (1), εὐσεβοῦντες-ἐμήν (1)"
μή,ευσεβ,10.2094556973316,2,0,2,0,0,0,0,0,0,0,0,0,1,1,εὐσεβής-μή (2)
αἰτέω,ευσεβ,10.0988485794514,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-αἰτοῦσι (1)
βρότειος,ευσεβ,9.95620959298685,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβούντων-βροτείων (1)
κλαίω,ευσεβ,9.8231172026135,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-κλαίων (1)
εἴπερ,ευσεβ,9.58100047614425,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-εἴπερ (1)
σπέρμα,ευσεβ,9.58100047614425,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβούντων-σπερμάτων (1)
εὐχή,ευσεβ,9.47017203364521,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβεστέραν-εὐχάς (1)
ἀνά,ευσεβ,9.47017203364521,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσέβειαν-ἀν' (1)
εὐμενής,ευσεβ,9.47017203364521,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβείας-εὐμενέστερον (1)
χο,ευσεβ,9.28940747119486,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"εὐσεβής-χο (1), εὐσεβῆ-χο (1)"
σωφρ,ευσεβ,9.26549831824377,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-σώφρων (1)
νέμω,ευσεβ,9.17056410387158,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβοῦντες-νέμον (1)
2256,ευσεβ,9.0799635918811,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-2256 (1)
συμφορά,ευσεβ,8.91030202200636,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβοῦντες-συμφοράς (1)
ἄρις,ευσεβ,8.75401846738532,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσέβειαν-ἄρης (1)
ἀγαθός,ευσεβ,8.75401846738532,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-ἀγαθός (1)
des,ευσεβ,8.75401846738532,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβῆ-des (1)
πῆρος,ευσεβ,8.47418521018699,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῆ-πάρα (1)
22,ευσεβ,8.40999783109874,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβείας-22 (1)
ἐγώ,ευσεβ,8.39746565232053,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"εὐσεβεστέραν-ἡμῖν (1), εὐσεβής-ἐγώ (1)"
ὑμός,ευσεβ,8.34782760078087,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-ὑμᾶς (1)
ἄγω,ευσεβ,7.91039543878287,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-ἄγοις (1)
χάρις,ευσεβ,7.76849069120362,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-χάρις (1)
ηλ,ευσεβ,7.76849069120362,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῆ-ηλ (1)
βιόω,ευσεβ,7.67926411191002,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβοῦντες-βίου (1)
τοιόσδε,ευσεβ,7.35803439375013,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-τοιάδε (1)
γάρ,ευσεβ,7.35214157821611,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"εὐσεβούντων-γάρ (1), εὐσεβής-γάρ (1)"
δικαι,ευσεβ,7.32133526494727,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-δίκαιος (1)
ox,ευσεβ,7.14747970970348,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβής-ox (1)
τάσσω,ευσεβ,7.14747970970348,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβεστέραν-τάσδε (1)
μήτηρ,ευσεβ,6.95736827328801,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβεστέραν-μητρός (1)
pap,ευσεβ,6.81194086326286,1,0,1,0,0,0,0,0,0,0,0,1,0,0,εὐσεβής-pap (1)
ὅδε,ευσεβ,6.7348659504205,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"εὐσεβῆ-τάδ' (1), εὐσεβείας-τόδ' (1)"
μής,ευσεβ,6.57470957376063,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-μήν (1)
in,ευσεβ,6.57470957376063,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβῆ-in (1)
οὔτις,ευσεβ,6.43122985307127,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβοῦντες-οὔτι (1)
βα,ευσεβ,6.29762411676347,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-βα (1)
λόγος,ευσεβ,6.25505909789354,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-λόγος (1)
οὖν,ευσεβ,6.11304650222883,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-οὖν (1)
v,ευσεβ,5.63102779258043,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβείας-v (1)
περί,ευσεβ,5.49869993096218,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβείας-περί (1)
μέγας,ευσεβ,5.24630162119865,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβής-μέγας (1)
στρ,ευσεβ,5.17309983540326,1,1,0,0,0,1,0,0,0,0,0,0,0,0,εὐσεβής-στρ (1)
πολύς,ευσεβ,4.765764772892,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβεστέραν-πολύ (1)
εἰ,ευσεβ,4.66268939431757,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβοῦσι-εἰ (1)
δ,ευσεβ,4.48879197845235,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-δ (1)
ς,ευσεβ,4.44775863131508,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβῆ-ς (1)
ἤ,ευσεβ,4.3996957372874,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-ἤ (1)
p,ευσεβ,3.97172538051382,1,0,1,0,0,0,0,0,0,1,0,0,0,0,εὐσεβείας-p (1)
ι,ευσεβ,3.91634812625125,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῆ-ι (1)
ἐκ,ευσεβ,3.69443775899708,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-ἐκ (1)
λέγω,ευσεβ,3.50209390744567,1,1,0,0,1,0,0,0,0,0,0,0,0,0,εὐσεβής-λέγω (1)
ἄν,ευσεβ,3.45014796080068,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβής-ἄν (1)
μέν,ευσεβ,3.32023066375405,1,0,1,0,0,0,0,0,0,0,1,0,0,0,εὐσεβεστέραν-μέν (1)
σύ,ευσεβ,3.03850655863062,1,1,0,0,0,0,1,0,0,0,0,0,0,0,εὐσεβῆ-σοι (1)
αἰσχύλος,ευσεβ,2.68170493002981,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-αἰσχύλος (1)
οὐ,ευσεβ,2.54381833877414,1,1,0,0,0,0,0,1,0,0,0,0,0,0,εὐσεβής-οὐκ (1)
ἐν,ευσεβ,2.30681710876524,1,0,1,0,0,0,0,0,0,0,0,0,1,0,εὐσεβείας-ἐν (1)
ταποκτενεῖ,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβῆ-ταποκτενεῖ (1)
καρπίζω,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-καρπίζεται (1)
κλέους,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβής-κλέους (1)
νοισίν,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσεβείας-νοισίν (1)
πανουργί�,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-πανουργί� (1)
όμενος,ευσεβ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,εὐσέβειαν-όμενος (1)
ἀνδρ,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβούντων-ἀνδρ (1)
συμ,ευσεβ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,εὐσεβής-συμ (1)
ευσεβ,ευσεβ,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"εὐσεβοῦντες-εὐσεβοῦντες (0), εὐσέβειαν-εὐσέβειαν (0), εὐσεβής-εὐσεβής (0), εὐσεβεστέραν-εὐσεβεστέραν (0), εὐσεβούντων-εὐσεβούντων (0), εὐσεβῆ-εὐσεβῆ (0), εὐσεβείας-εὐσεβείας (0), εὐσεβοῦσι-εὐσεβοῦσι (0)"
